Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453146.92,-20418.702,2.017,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564023185,0.001914322,7.487952797,0.0088161,45.1,543.1953,,26.04272632
2453149.927,-20425.966,1.692,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544007784,0.001545725,7.432761627,0.009819811,52.4,876.6998,,25.41677938
2453150.919,-20429.049,2.166,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546389103,0.001918379,7.4220865,0.001257165,42.9,301.0016,,25.2183902
2453153.921,-20442.952,1.507,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531257096,0.001282547,7.378363561,0.00669567,62.5,487.396,,24.5171545
2453154.927,-20454.14,1.905,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530542155,0.00149956,7.493810196,-0.009906205,52.1,484.7958,,24.26014665
2453158.897,-20418.234,2.332,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539374102,0.001946762,7.51638852,-0.013048528,42.5,602.5954,,23.2890427
2453159.918,-20422.874,1.633,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541914885,0.001440897,7.440982136,-0.007720381,55.9,543.1972,,22.96590898
2453201.857,-20421.77,2.919,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545492619,0.002678293,7.454200827,0.003158814,31.4,900.0008,,6.893774278
2453202.794,-20415.11,1.69,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546873298,0.001625316,7.459527852,-0.004322389,51.8,600.0007,,6.578681848
2453204.785,-20435.908,1.744,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547791736,0.001589432,7.439463944,0.008170111,51.5,499.9953,,5.660782177
2453206.762,-20435.275,1.658,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537026036,0.001513786,7.416485156,0.003995975,54.3,599.9998,,4.771835127
2453229.713,-20397.053,2.134,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546154445,0.001921339,7.466932926,-0.032867197,43.0,341.9948,,-6.083467148
2453263.7,-20413.594,1.534,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537573001,0.001369739,7.392173771,-0.022807109,59.1,341.9967,,-20.4341597
2453264.59,-20405.796,1.551,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.538781214,0.001376085,7.425838195,-0.03340211,58.7,342.0005,,-20.53105711
2453266.598,-20392.09,1.723,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543224716,0.001522289,7.481550693,-0.026725461,53.7,342.0021,,-21.22858051
2453267.591,-20404.82,1.729,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544669316,0.00152949,7.507841706,-0.010428969,53.5,513.1017,,-21.54154387
2453268.624,-20431.247,2.048,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552483342,0.001816822,7.523070928,0.003936455,45.6,342.0013,,-21.94334829
2453269.637,-20450.464,2.637,"La Silla Observatory, Chile",HD200143,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553682452,0.002291344,7.484837103,0.010043838,36.0,900.0,,-22.2895804
