Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452988.703004,4304.24,1.37,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453051.609499,4312.41,1.17,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453066.604745,4309.20,1.05,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453765.630976,4307.46,0.34,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453809.567258,4299.20,0.37,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453833.573660,4292.72,0.39,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453863.511653,4308.05,0.37,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453865.482050,4289.63,0.34,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453866.474025,4292.97,0.33,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453867.507134,4306.34,0.40,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453868.481403,4303.54,0.38,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453869.484549,4290.00,0.36,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453870.465405,4294.04,0.45,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453871.482197,4305.45,0.39,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453882.484971,4290.01,0.75,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453883.479623,4302.61,0.29,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453884.449562,4306.37,0.64,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453887.472451,4299.78,0.40,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454078.726917,4294.37,0.52,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454080.750257,4304.89,0.53,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454082.754126,4293.12,0.41,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454114.686247,4293.08,0.45,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454117.676484,4304.37,0.41,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454135.627318,4292.17,0.41,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454142.622952,4298.56,0.41,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454166.542422,4307.06,0.51,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454168.571115,4294.09,0.34,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454170.534220,4308.45,0.41,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454172.531533,4293.06,0.34,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454174.565186,4307.74,0.39,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454194.532595,4309.54,0.38,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454196.534946,4292.36,0.45,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454197.561837,4299.63,0.43,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454198.529230,4310.25,0.36,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454199.531205,4303.37,0.37,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2454200.553386,4292.73,0.36,"La Silla Observatory, Chile",HD 47186,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
