Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454163.72,49931.779,0.735,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451115437,0.000311187,7.661194491,0.100005633,230.3,75.0043,,-0.453011532
2454163.721,49932.315,0.731,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451349345,0.000295765,7.660864429,0.100654487,242.7,75.0036,,-0.456201274
2454163.723,49932.101,0.732,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450881852,0.000299046,7.661198398,0.099947623,240.0,75.0033,,-0.459365622
2454163.724,49931.671,0.732,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451656778,0.000299532,7.66114916,0.101379663,240.2,75.004,,-0.462519632
2454163.725,49932.089,0.73,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451279547,0.000294624,7.660872276,0.101553616,244.7,75.0044,,-0.46566797
2454163.726,49931.461,0.735,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451537319,0.000308814,7.662662584,0.09920283,231.6,75.0042,,-0.468808054
2454163.728,49931.358,0.731,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451220505,0.000298162,7.662414019,0.100791759,241.7,75.0041,,-0.47194035
2454163.729,49931.12,0.733,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451576405,0.00030076,7.663467398,0.101640127,237.5,75.0046,,-0.475066157
2454163.73,49931.872,0.732,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451538024,0.000304982,7.662303373,0.100491309,237.4,75.0029,,-0.478179405
2454163.731,49931.934,0.729,"La Silla Observatory, Chile",HD85859,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451772051,0.000287835,7.662341164,0.09977286,250.4,75.0062,,-0.481286832
