Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453674.852,28994.246,2.118,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43032577,0.001734256,8.867504391,0.038892259,42.4,404.5012,,25.6298068
2453694.852,29019.685,2.809,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42986833,0.002489391,8.862191666,0.027888803,30.8,300.0002,,24.00366279
2453725.867,29022.176,2.325,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429865914,0.001969016,8.831606049,0.039339169,38.0,300.0,,15.82179945
2453759.687,29020.103,2.139,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432149175,0.001741127,8.877006712,0.031063465,42.3,531.7016,,2.130474948
2453786.646,29013.22,2.109,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431510451,0.001790227,8.850218219,0.040461723,41.7,600.0013,,-9.712585925
2453817.58,29015.23,1.955,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428320778,0.001669078,8.825307143,0.045503299,44.1,528.9017,,-20.31148502
2454052.854,28983.314,2.08,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431128874,0.001866407,8.851037622,0.059514556,40.4,425.4012,,24.94479325
2454082.813,29008.844,3.751,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430243944,0.002925785,8.890482661,0.040880118,26.5,300.001,,18.72942868
2454114.771,29002.822,2.783,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429375543,0.002196574,8.891195865,0.036848879,35.0,400.0,,6.487368863
2454140.692,29003.358,2.167,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43138383,0.001661552,8.889188335,0.041565021,44.3,531.6963,,-4.993668479
2454197.622,29024.245,2.945,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429705476,0.002292918,8.892054386,0.029933295,32.8,531.7022,,-23.57522628
2454426.784,29019.435,2.309,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426165252,0.001924714,8.882821082,0.042376279,39.2,400.0011,,23.92115345
2454451.809,28993.417,3.182,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433332742,0.002526578,8.892863625,0.039336,30.9,319.0,,17.51965648
2454485.687,29004.065,2.24,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427721756,0.00179472,8.891794772,0.054172108,42.5,531.7,,4.150091492
2454883.621,29017.933,1.952,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432212267,0.001703556,8.912621911,0.036887637,44.6,600.0,,-10.16507213
2454917.576,28996.497,2.777,"La Silla Observatory, Chile",BD-122371,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42646307,0.002246576,8.887761021,0.03614087,35.0,600.0,,-21.38572287
