Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451755.768553,-24.4,2.1,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451984.060104,-77.5,2.8,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452065.944259,-28.0,2.8,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452127.809097,108.2,2.8,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452128.763519,75.2,2.7,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452162.726528,-31.8,2.8,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452335.124525,-102.3,2.6,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452488.779329,5.5,3.0,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452683.093623,80.8,2.7,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452805.919340,-66.1,2.8,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453153.852870,69.5,2.6,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453426.115602,-20.7,2.3,"Mauna Kea, Hawaii",HD 130322,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451257.851949,-12427.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451267.804863,-12487.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451267.816994,-12481.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451273.863068,-12524.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451287.711232,-12578.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451287.723373,-12594.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451291.770186,-12389.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451294.823783,-12482.00,15.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451295.762910,-12557.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451296.609373,-12598.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451296.835740,-12612.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451297.616669,-12612.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451297.827596,-12625.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451298.608975,-12597.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451298.830063,-12578.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451299.609242,-12544.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451299.828270,-12524.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451300.604276,-12473.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451300.826174,-12457.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451301.599332,-12423.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451301.818463,-12407.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451302.738563,-12421.00,12.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451304.744615,-12455.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451305.799571,-12527.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451306.700985,-12584.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451307.780069,-12655.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451307.792141,-12648.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451308.770079,-12657.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451308.782162,-12660.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451309.744705,-12578.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451309.756765,-12573.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451310.655743,-12513.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451310.667814,-12521.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451311.769368,-12475.00,34.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451312.712312,-12396.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451313.708089,-12403.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451314.713795,-12426.00,12.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451315.651318,-12480.00,24.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451316.703339,-12547.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451317.734653,-12607.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451318.713362,-12621.00,13.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451319.672326,-12599.00,9.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451320.734224,-12563.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451320.746295,-12566.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451335.680442,-12385.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451335.692513,-12404.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451336.599049,-12453.00,14.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451336.611097,-12442.00,13.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451339.653098,-12626.00,17.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451339.665123,-12648.00,17.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451340.650908,-12635.00,12.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451340.662956,-12635.00,12.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451342.625856,-12542.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451342.637881,-12526.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451355.649028,-12407.00,10.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451364.577082,-12483.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451366.582618,-12380.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451367.599441,-12402.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451368.570757,-12443.00,11.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451369.604695,-12485.00,15.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451369.616754,-12477.00,15.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451370.514789,-12533.00,15.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451370.526836,-12572.00,17.00,"ESO La Silla, Chile",HD 130322,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
