Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452986.678,40362.869,0.987,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476240475,0.000683994,6.020249837,-0.002858142,113.3,841.296,,-14.9463903
2453056.521,40365.964,1.081,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473104789,0.000600544,6.02222713,-0.00185256,130.3,899.9969,,-19.6272844
2453289.788,40369.463,0.987,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471067987,0.000538787,6.022077949,-0.001726496,139.8,899.9828,,6.45179992
2453296.846,40368.098,1.096,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472547468,0.000607853,6.028584849,-0.0042705,124.9,899.9829,,3.79998755
2453310.741,40363.982,1.085,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472379516,0.000538199,6.024420609,-0.002670457,140.0,900.0018,,-1.092754697
2453311.754,40364.07,1.049,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472664701,0.000431347,6.020661988,-0.003652668,177.2,900.0009,,-1.498876929
2453315.734,40363.324,1.055,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471479456,0.00044758,6.023804058,-0.003177847,168.5,900.0003,,-2.936709662
2453975.899,40368.315,1.003,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47426342,0.000510655,6.028853025,-0.003784517,151.1,899.9992,,18.2715058
2454292.938,40366.244,0.707,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472793816,0.000562426,6.031894404,-0.003791898,137.1,899.999,,19.82676729
2454295.941,40368.715,0.885,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472928081,0.000512379,6.037358375,-0.007535204,150.6,899.9987,,20.11458212
2454296.941,40369.346,0.852,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475374235,0.000570171,6.02753445,-0.003230787,136.8,899.999,,20.19871809
2454299.932,40366.828,1.078,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474542254,0.000552159,6.03236264,-0.002937724,140.0,899.9994,,20.43668188
2454300.942,40366.756,0.821,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474067634,0.000446947,6.028182606,-0.006420505,173.1,899.9999,,20.47855167
2454347.838,40363.819,1.278,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474695808,0.001091347,6.033565233,-0.012313826,72.0,150.0005,,17.14434035
2454347.84,40363.603,1.295,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47548027,0.001122993,6.031238679,-0.005840179,70.1,150.0008,,17.1394171
2454347.842,40362.708,1.297,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4736575,0.001123061,6.030527074,-0.004165565,70.0,150.0002,,17.13451612
2454347.844,40365.777,1.369,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474125198,0.001227501,6.032509987,-0.004260271,64.1,150.0013,,17.12952856
2454347.846,40363.14,1.304,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473335052,0.001130533,6.031059116,-0.003738405,69.4,149.9999,,17.12454707
2454348.848,40365.091,1.297,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474789752,0.00112489,6.029010002,-0.002783441,70.1,159.9999,,16.91280154
2454348.85,40364.754,1.31,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473134496,0.001138198,6.036046315,-0.002307179,68.9,160.0008,,16.90745616
2454348.852,40365.964,1.317,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472035957,0.001146767,6.037629794,-0.003098729,68.4,159.9996,,16.90214029
2454348.854,40363.479,1.327,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471901585,0.001164215,6.035730007,-0.003226186,67.4,159.9997,,16.89674963
2454348.857,40363.876,1.31,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472780934,0.001141717,6.0285106,-0.008530105,68.8,159.9993,,16.89145126
2454349.849,40364.294,1.057,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475833784,0.000476665,6.026652828,-0.005739065,162.8,900.0024,,16.69656158
2454350.898,40363.341,1.052,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472761954,0.000459242,6.025117449,-0.006944274,170.4,900.0008,,16.35886841
2454385.749,40367.516,1.139,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478277302,0.000850355,6.043202271,-0.006908206,91.2,899.9958,,6.453063869
2454387.72,40364.5,1.101,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474036829,0.000633436,6.033859797,-0.001771857,121.9,899.9972,,5.818916305
2454483.564,40368.173,0.801,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476839481,0.000532072,6.034935341,-0.003649336,145.4,900.0,,-21.13692969
2454487.531,40373.952,1.057,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475248369,0.000469157,6.031127799,-0.002558087,166.7,900.0,,-21.28463961
2454523.552,40361.888,0.935,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473129051,0.000658774,6.032121742,-0.003972902,117.5,900.0,,-18.68113078
2454704.894,40364.984,1.104,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474092845,0.000647035,6.034427163,-0.004682408,120.7,900.0,,18.53664166
2454707.882,40367.366,1.05,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475077995,0.000721609,6.026983768,-0.003421075,109.6,900.0,,18.05375947
2455021.938,40359.391,1.119,"La Silla Observatory, Chile",HD20781,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475884086,0.000699594,6.037826247,-0.004983882,112.7,899.9992,,19.64624354
