Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454664.943,2231.349,4.718,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.122363075,0.005008864,3.375419804,-0.010552352,20.0,900.0,,9.505641753
2455424.682,2210.541,5.698,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.011415145,0.006237406,3.390405061,0.00886128,15.2,900.0006,,-0.813371854
2455425.618,2204.663,3.792,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.104020487,0.003889384,3.386814331,-0.015807145,25.7,900.0005,,-1.089001717
2455434.704,2213.252,2.73,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.030555579,0.002860736,3.359888388,-0.020435268,34.3,900.0007,,-4.619434548
2455435.696,2211.113,2.434,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.026943092,0.002654183,3.368132513,-0.006643566,37.1,900.0006,,-4.977344037
2455436.702,2206.981,1.648,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.006848472,0.002017984,3.370037677,-0.014695323,48.9,900.0008,,-5.360551546
2455438.815,2189.396,1.677,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.041569069,0.00212991,3.37624616,-0.008731358,47.8,900.0004,,-6.307793898
2455439.817,2194.502,2.82,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.027203777,0.002982074,3.373099284,0.005866568,32.9,900.0005,,-6.678678445
2455443.738,2206.98,3.651,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.114104024,0.003827896,3.383102581,-0.005386608,26.6,900.0005,,-7.997140879
2455444.741,2207.733,2.293,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.029679107,0.002479254,3.368525976,0.004027589,39.9,900.0005,,-8.364368112
2455446.701,2201.291,2.656,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.073223293,0.002877428,3.378588407,-0.007518918,35.3,900.0006,,-9.004570186
2455453.727,2215.13,2.365,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.982623727,0.002467552,3.372982247,-0.018265255,38.9,900.0006,,-11.47224996
2455483.556,2189.239,3.685,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.037116122,0.003781235,3.373815531,-0.008804964,25.7,900.0007,,-19.42062698
2455485.589,2191.47,2.617,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.990417772,0.002735203,3.365103622,-0.00872062,35.1,900.0005,,-19.86818481
2455488.64,2214.05,1.882,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.99087452,0.002052747,3.351506543,-0.01442536,47.1,900.0008,,-20.49681966
2455494.648,2198.212,2.138,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.01736682,0.002429918,3.371535583,-0.004117387,40.8,900.0009,,-21.43338245
2455500.621,2189.36,2.487,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.020281253,0.002715806,3.366255811,-0.000460879,36.0,900.0007,,-22.10376397
2455505.542,2212.655,2.45,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.965597986,0.002534063,3.358827757,-0.009428894,37.4,900.0009,,-22.39673492
2455507.546,2204.437,1.701,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.992104307,0.00190177,3.367456121,-0.011299896,51.5,900.0007,,-22.52060645
2455510.525,2195.23,2.239,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.005493933,0.002387381,3.356667632,-0.011653335,40.5,900.0004,,-22.60920358
2455512.532,2205.431,2.205,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.023699606,0.002408009,3.358912572,-0.008562706,40.6,900.0009,,-22.66554821
2455515.54,2201.537,2.439,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.052154679,0.002691192,3.356791963,-0.01858299,37.0,900.0003,,-22.69452924
2455517.556,2197.521,2.085,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.99541393,0.002334558,3.367568923,-0.007455587,41.4,900.0003,,-22.69351477
2455522.571,2215.206,2.559,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.977724908,0.002861595,3.364776881,-0.002498879,34.2,900.0006,,-22.53615726
2455524.573,2210.396,3.435,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.006193448,0.003643323,3.394153364,-0.010370137,27.6,900.0004,,-22.42181279
2455542.54,2207.644,2.425,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.012291804,0.002558451,3.372807828,-0.011866379,38.0,900.0001,,-20.09864392
2455543.537,2212.688,4.095,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.014976756,0.004106639,3.377962354,-0.020663033,23.4,899.9994,,-19.9042343
2455544.559,2196.182,2.161,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.070226839,0.002494949,3.366505434,-0.012819171,40.4,900.0012,,-19.72748539
2455754.834,2220.409,6.364,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.104726832,0.008945191,3.401505086,0.06309168,11.3,900.0003,,11.61515469
2455755.922,2204.371,3.621,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.064926906,0.003788407,3.392066906,-9.37e-05,26.7,900.0006,,11.13143072
2455756.895,2200.539,3.707,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.069888058,0.003832051,3.3662769,0.004510473,26.1,900.0003,,10.85390739
2455770.9,2224.572,2.443,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.0896469,0.002676657,3.376271014,-0.011787554,38.2,900.0001,,6.006047039
2455776.8,2209.492,3.31,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.024118502,0.003364256,3.392995324,0.007340959,29.1,900.0006,,3.974012766
2455777.779,2204.841,2.562,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.031795598,0.0027614,3.379243718,-0.017029069,36.3,900.0004,,3.639647513
2455779.768,2211.218,3.403,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.000110636,0.003492219,3.381694672,-0.013418363,28.2,900.0,,2.911277405
2455801.767,2224.742,3.241,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.039346739,0.003363591,3.375738832,-0.005942117,29.4,900.0001,,-5.394384855
2455802.854,2233.315,3.725,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.076021837,0.003973506,3.383743537,-0.000429155,25.6,900.0,,-5.913667324
2455803.687,2218.921,5.019,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.084998686,0.005648192,3.406304246,0.003020841,17.9,899.9995,,-5.986730147
2455804.795,2221.707,4.05,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.087439103,0.004279197,3.397873654,9.95e-05,23.6,899.9998,,-6.559086846
2455805.689,2230.82,3.469,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.11621656,0.003733276,3.376057707,-0.01338125,27.3,899.9999,,-6.729228928
2455807.737,2227.32,3.448,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.151642609,0.00371203,3.383893404,-0.015728176,28.0,899.9996,,-7.551573317
2455809.743,2218.837,1.984,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.110313475,0.002417237,3.379338344,-0.013543634,42.6,900.0002,,-8.282602888
2455814.78,2208.7,3.582,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.01028106,0.003629364,3.377314632,-0.020088932,26.7,899.9994,,-10.10354294
2455816.713,2209.068,2.277,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.003626889,0.0025468,3.364622121,-0.000229614,38.9,899.9999,,-10.66738799
2455836.703,2233.699,1.891,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.994474635,0.002154152,3.359151015,-0.012447585,45.4,899.9998,,-16.79263145
2455839.716,2231.803,3.789,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.077268847,0.003983237,3.354131375,-0.007019708,25.1,900.0057,,-17.58354097
2455842.592,2228.428,2.858,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.109949872,0.003146168,3.3774733,-0.009717458,32.3,900.0053,,-18.09691767
2455843.59,2219.673,3.241,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.110259387,0.00346128,3.389911776,0.002339275,29.4,900.0052,,-18.3245116
2455845.666,2216.542,2.785,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.090495296,0.00304182,3.37800242,-0.020727626,33.5,900.0054,,-18.90660063
2455871.556,2221.838,1.785,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.983237044,0.002115166,3.352962548,-0.00342276,46.0,900.0056,,-22.45087037
2455872.552,2229.615,3.087,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.965732814,0.00317208,3.376204449,-0.014425415,30.7,900.0052,,-22.50046324
2455873.58,2231.358,2.4,"La Silla Observatory, Chile",GJ4303,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.986247403,0.002548345,3.371560553,-0.000493102,38.3,899.9999,,-22.59236024
