Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454257.93,-45607.271,2.549,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59450645,0.002592996,6.196859936,0.023846172,34.4,400.0009,,20.20371399
2454258.91,-45603.697,2.083,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596615872,0.002170563,6.200834945,0.017587996,40.2,400.0001,,19.96623386
2454261.919,-45601.244,1.993,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.592619303,0.002007274,6.175709753,0.035354037,43.5,799.9975,,19.0860597
2454582.901,-45598.513,1.445,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.594991889,0.001423605,6.187819946,0.023322809,61.0,669.3,,26.08820965
2454719.677,-45600.058,1.296,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.601282045,0.001200957,6.200064022,0.026516092,72.3,898.3,,-17.37984401
2454721.66,-45600.33,1.618,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600935475,0.001598209,6.201367472,0.033160512,53.9,900.0,,-18.01021855
2454735.557,-45595.173,1.6,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59717724,0.001610211,6.21024236,0.037468947,54.0,900.0,,-21.90514772
2454736.592,-45593.75,1.159,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.594720998,0.001276182,6.196454016,0.028453824,67.5,900.0,,-22.22744911
2454751.562,-45597.186,2.547,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.6004431,0.002497206,6.199285873,0.027240675,35.7,1200.0,,-25.09473937
2454752.54,-45595.908,1.529,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.592143483,0.001483811,6.200984764,0.008535431,57.5,900.0,,-25.19022973
2455091.713,-45598.385,2.524,"La Silla Observatory, Chile",HD202389,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600688267,0.002499089,6.217236045,0.008710609,35.3,455.0995,,-19.6184645
