Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456203.603,309.765,4.246,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530380462,0.008849047,6.815564875,0.085941628,11.0,899.9998,,-25.91447428
2456203.614,-1.492,4.821,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54001077,0.010387017,6.928148321,0.048161453,11.0,900.0064,,-25.94146395
2456203.626,139.576,4.727,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547097434,0.010278111,6.843966088,0.012606501,10.9,899.9997,,-25.96886005
2456203.637,92.182,11.659,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536677851,0.013541738,6.879034145,0.052056677,8.7,899.999,,-25.99473484
2456203.649,31.631,11.807,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.555933063,0.01456971,6.967606302,0.054692716,8.2,899.9992,,-26.02103618
2456203.66,-13.207,10.92,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562482715,0.014326137,6.907235541,0.042443741,8.4,899.9992,,-26.04423372
2456203.672,-7.478,12.36,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534318704,0.014136061,6.884956749,0.105465057,8.4,899.9999,,-26.067688
2456203.683,-59.482,9.645,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551301811,0.011646492,6.899244502,0.05355526,9.9,899.9991,,-26.0880332
2456203.695,-93.696,10.594,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553080361,0.01312611,6.846743934,0.045995596,8.9,899.9993,,-26.10719532
2456203.707,-92.684,12.288,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559586183,0.01416128,6.888669969,0.082033738,8.4,900.0065,,-26.12500959
2456203.718,-95.538,16.667,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568001894,0.020926861,6.798765355,0.014721499,6.2,900.0062,,-26.14061765
2456203.73,-107.662,15.566,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531081424,0.018645808,6.876159699,0.022886956,6.7,900.006,,-26.15493525
2456407.896,930.532,4.914,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535009338,0.010822852,7.49431012,0.03947126,10.6,600.0001,,29.5724571
2456409.9,-609.235,17.628,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553267164,0.028809563,7.673089669,0.138646669,4.9,600.0008,,29.6398309
2456411.911,-275.955,12.039,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547085349,0.013024907,7.471368393,0.049910842,9.3,599.9998,,29.65763908
2456458.699,264.188,5.05,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524550058,0.009446979,7.627237358,-0.00093927,10.2,900.0004,,21.82279445
2456458.71,227.471,4.599,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547692052,0.008775199,7.550271724,-0.041509332,11.0,900.0008,,21.80227938
2456458.72,141.891,4.5,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541633024,0.008611093,7.617628043,-0.022741525,11.2,900.0003,,21.78068489
2456458.732,55.395,4.864,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534264804,0.009539714,7.682512175,-0.003876338,10.2,900.0012,,21.75632713
2456458.742,66.383,10.6,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522012593,0.010077386,7.620645255,0.009109667,9.7,900.0005,,21.73360623
2456458.753,70.088,9.649,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525872121,0.009921119,7.665626828,-0.072901312,9.8,900.0001,,21.70697527
2456458.764,28.528,10.116,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553450798,0.01030705,7.579389877,0.021359743,9.6,900.0003,,21.68089425
2456458.775,-6.338,11.278,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544633396,0.011489788,7.585644026,0.0257971,8.8,900.0004,,21.65397432
2456458.786,-3.017,10.598,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.516514812,0.011485761,7.5443569,-0.024479193,8.8,900.0012,,21.62526818
2456458.796,-30.613,11.023,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53119108,0.011600967,7.625723465,-0.02317451,8.7,900.001,,21.59674895
2456458.807,-0.308,4.9,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532586521,0.010095274,7.621146608,0.005227765,10.0,900.0007,,21.56774595
2456458.818,-42.629,9.765,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539739678,0.011246706,7.467214554,-0.040658321,9.2,899.9994,,21.53953708
2456458.829,-97.958,9.99,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545342997,0.011351127,7.550271984,0.020104396,9.1,900.001,,21.50874158
2456458.839,-96.23,10.561,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532911212,0.011000357,7.548341482,-0.008342179,9.4,900.0009,,21.47954923
2456458.85,-146.933,9.806,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542987509,0.01088459,7.626163831,-0.011896209,9.7,900.0009,,21.4488855
2456458.861,-148.111,3.857,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519502504,0.009252177,7.636871727,-0.026169055,11.3,900.0005,,21.42004682
2456458.872,-98.438,3.907,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54051104,0.009239422,7.629065348,0.015172893,11.3,900.0007,,21.39112033
2456458.883,-150.53,4.412,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549449643,0.010314404,7.573773695,-0.064403289,10.2,900.0006,,21.36086825
2456504.811,366.752,13.035,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514505387,0.018981523,7.408286695,-0.086977433,6.8,900.0006,,1.094604201
2456505.656,162.199,10.487,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508146482,0.009850861,7.764521143,-0.056082247,9.6,900.0007,,1.027097504
2456505.666,149.388,10.661,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.512898346,0.009981187,7.563015819,-0.01925663,9.5,899.9995,,0.99735199
2456505.68,91.455,3.364,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.5268624,0.008002052,7.375000572,-0.026655525,13.4,900.0009,,0.957550213
2456505.692,-31.699,3.553,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545423452,0.008510507,7.404369093,0.001848737,13.0,900.001,,0.924316299
2456505.704,4.098,3.8,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532155184,0.009241893,7.3860649,0.021029327,12.2,900.0005,,0.890807286
2456505.715,-34.218,3.961,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525234866,0.009690679,7.340047127,0.009603255,11.6,900.0007,,0.857779856
2456505.727,-16.578,3.902,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509807409,0.009678567,7.424951272,-0.007205902,11.7,900.0012,,0.823501725
2456505.738,-45.384,4.304,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532625661,0.010362516,7.446791047,0.036933492,11.2,900.0008,,0.790914083
2456505.75,-81.009,4.213,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520737191,0.010141041,7.403815723,-0.036324462,11.3,899.9944,,0.756823002
2456505.761,38.213,4.367,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528084847,0.010169264,7.42685232,0.025036053,11.3,899.9948,,0.724059992
2456505.773,-80.67,4.291,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535518864,0.010457206,7.341530795,0.000924797,11.1,900.0005,,0.691886796
2456505.784,-160.867,4.825,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546395038,0.011909722,7.394054397,0.07055675,10.0,900.0007,,0.661013245
2456505.796,-303.592,4.904,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525020832,0.011781092,7.34572911,0.011279505,10.1,900.0002,,0.629599067
2456505.807,-302.832,4.681,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532490113,0.011023525,7.433841558,-0.017799642,10.6,900.0006,,0.60078627
2456505.819,-260.866,4.622,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528075325,0.010871439,7.398864133,0.057908617,10.7,900.0012,,0.571802615
2456505.83,-232.778,4.804,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522666886,0.010596784,7.364241312,0.02868761,10.8,900.0005,,0.544798161
2456505.842,-251.135,8.663,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541481431,0.014280878,7.404765567,0.085584643,8.4,900.001,,0.518453835
2456505.854,-289.444,8.41,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553255924,0.013905254,7.288211363,-0.040455275,8.7,900.0008,,0.494263131
2456507.782,-211.118,15.3,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552592299,0.027501384,7.298918038,-0.03993391,5.2,600.0004,,-0.341927165
2456534.533,-14.36,3.375,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556230878,0.007740676,7.554032536,-0.056294206,13.8,900.0003,,-12.86952602
2456534.785,152.908,4.538,La Silla Observatory,WASP-89,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568556782,0.010102134,7.542125059,0.049934608,11.4,900.0014,,-13.52546038
