Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453151.773,-15106.171,1.958,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401897338,0.001364062,6.858223345,0.018689079,53.2,122.1009,,1.836313869
2453154.716,-15111.758,1.69,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399945953,0.000881606,6.920172422,0.015263735,77.2,440.8007,,0.48300323
2453575.561,-15097.081,0.653,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401031625,0.000294835,6.867393384,0.020787627,241.7,900.0002,,-23.40312794
2453945.6,-15102.039,0.959,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401184077,0.000676445,6.870270877,0.024426187,109.2,240.0003,,-24.91153277
2453951.541,-15100.991,1.022,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400346951,0.000616117,6.86109907,0.022123762,119.8,239.999,,-26.28092091
2453979.566,-15102.975,1.276,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402044625,0.000961614,6.871745015,0.016356892,75.6,186.8997,,-29.77657609
2454255.727,-15095.802,1.312,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40289138,0.000760688,6.877822365,0.015244248,96.5,299.9993,,-2.155373219
2454258.655,-15098.437,1.186,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403003633,0.000779019,6.871067067,0.015408124,95.9,300.0001,,-3.451854912
2454259.721,-15106.639,1.453,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402511002,0.001066237,6.875412428,0.025153684,71.1,499.999,,-4.137653781
2454315.561,-15098.369,1.09,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399862769,0.000549381,6.874162799,0.020714198,131.2,899.9986,,-26.01389756
2454316.633,-15098.985,1.103,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400412575,0.000461364,6.872933111,0.016839552,158.3,899.9985,,-26.42004067
2454317.538,-15101.985,0.777,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400741,0.000357036,6.874146983,0.019313415,205.9,899.9981,,-26.42905185
2454319.554,-15100.617,1.099,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400107094,0.000356094,6.870882694,0.017199101,205.3,899.9977,,-26.91667921
2454320.591,-15098.99,1.088,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400709535,0.000321099,6.872842274,0.022775081,224.1,899.9998,,-27.21640356
2454323.564,-15100.177,1.285,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405053508,0.000657747,6.886655356,0.019633841,111.0,900.0005,,-27.74264171
2454524.836,-15101.066,1.153,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397548187,0.000589558,6.867027972,0.02124177,125.1,277.8,,30.31378177
2454540.801,-15098.588,1.327,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402464181,0.000747908,6.863674926,0.022053064,99.8,277.8,,29.09107757
2454547.898,-15100.875,1.074,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399303215,0.000743025,6.875308294,0.016365166,102.2,277.8,,27.58157712
2454555.846,-15101.066,1.001,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39800475,0.000623488,6.866921198,0.021488269,119.8,270.0,,25.79387182
2454563.862,-15102.968,0.636,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402663634,0.00030731,6.871018199,0.017558426,241.7,900.0,,23.33858268
2454567.905,-15099.732,0.634,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402764638,0.000348988,6.867438599,0.020465658,212.2,900.0,,21.84508194
2454568.818,-15097.84,1.059,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402832239,0.000860463,6.871237065,0.021553127,88.0,240.0,,21.71576892
2454582.751,-15103.986,1.925,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404540126,0.001440917,6.868628543,0.018059706,53.4,76.8,,16.32496628
2454609.725,-15105.169,1.196,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404096593,0.000547024,6.87501661,0.020839601,137.2,331.6,,3.529810286
2454657.718,-15101.085,1.167,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401119313,0.000475764,6.879538364,0.020718595,154.7,900.0,,-18.98562575
2454675.629,-15102.032,1.118,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399740257,0.000373533,6.874847119,0.015910158,192.9,900.0,,-24.8132841
2454720.495,-15098.671,0.793,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401102278,0.00056036,6.871664327,0.018164013,133.0,416.8,,-29.23568862
2454722.496,-15097.088,1.159,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401507515,0.000466257,6.875416872,0.017856746,158.0,555.7,,-29.0544507
2454873.871,-15103.575,1.253,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399941545,0.000616814,6.875692322,0.017194439,120.0,361.2,,29.17517884
2454903.833,-15099.739,0.575,"La Silla Observatory, Chile",HD148211,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400151088,0.000401178,6.874521105,0.022119105,186.2,900.0,,29.34360636
