Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451298.918984,-30245.09,6.40,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451306.904153,-30268.96,7.39,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451366.803110,-30251.38,5.49,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451398.714393,-30244.97,5.89,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451459.601815,-30270.08,6.55,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451480.555959,-30271.35,6.52,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451490.525954,-30261.99,8.16,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451689.881182,-30240.24,10.40,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451787.677143,-30254.62,5.93,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451810.601055,-30238.95,4.86,"ESO La Silla, Chile",HD 196885,JD,"Correia et al. 2008 (A&A, 479, 271)",CORALIE,Thorium Argon,Wright,,,,,,,,
