Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453774.832,1876.654,5.04,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577445951,0.000311799,320.9860801,0.0,352.9,28.0,,26.20005721
2453774.833,727.692,4.991,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577760824,0.000321352,360.4777074,0.0,340.9,27.9999,,26.19854546
2453774.883,1937.848,4.883,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576352263,0.000286987,313.3597593,0.0,383.2,27.9998,,26.0892505
2453774.884,486.96,4.502,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576084848,0.000286427,52.61778107,19.76987129,386.3,28.0016,,26.08750923
2453775.82,1160.563,6.362,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576302022,0.000353181,50.71102587,0.0,312.3,20.6001,,26.08250317
2453775.821,184.011,6.1,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57604265,0.000359436,238.6947054,0.0,306.7,20.6014,,26.08114353
2453776.818,-292.859,5.191,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578695437,0.000312789,54.2225051,20.91956407,352.4,27.5013,,25.93682795
2453776.819,594.883,5.215,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578497658,0.000319278,57.143947,38.11865503,344.3,27.5018,,25.93533093
2453779.761,1910.742,5.575,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.579952045,0.000302267,372.8376964,0.0,364.5,35.3019,,25.55923082
2453779.761,985.449,4.96,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580320613,0.000295104,2.481221617,0.0,371.8,35.3009,,25.55776374
2453875.627,-1614.523,5.791,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576421768,0.000365283,18.64159959,0.0,300.2,14.9013,,-11.25967278
2453875.628,-1637.177,5.655,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576829868,0.000360013,29.16254985,66.45118688,303.2,14.9012,,-11.26121644
2453876.61,-1464.827,6.004,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577242489,0.000362735,67.97181441,0.0,301.8,14.9013,,-11.62671919
2453876.61,-1142.152,5.857,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577197767,0.000362959,1.710991225,0.0,301.8,14.899,,-11.62840899
2453880.589,-1115.489,12.359,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577641875,0.000849049,6.43746417,3.342329431,132.8,32.502,,-13.18484561
2453880.589,-680.945,11.696,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578402147,0.000835158,1.684439794,91.19011568,135.6,32.4991,,-13.18668509
2455343.578,-1412.867,7.245,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575108583,0.00044542,39.56826828,343.9552056,249.8,30.0065,,-13.91464737
2455343.579,-1301.435,6.644,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575917196,0.000424699,1.323964181,-387.4336357,266.0,30.0065,,-13.91668599
2455346.599,-1562.589,5.286,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576249427,0.000333566,1.64794386,-32.50949284,339.2,30.0068,,-15.09274282
2455346.6,-1470.18,5.751,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57490782,0.000355228,13.18847594,1.898994103,311.8,30.0051,,-15.09485794
2455385.588,-1118.662,22.309,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576170262,0.000542194,2.877475213,-34959.59728,204.9,25.5003,,-25.34771876
2455385.589,-67.864,26.402,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575863952,0.000576627,1.74566573,0.0,190.6,25.5003,,-25.34873024
2455386.59,-501.606,28.017,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575941941,0.000491857,2.231017896,0.0,223.2,19.7002,,-25.48716616
2455386.591,-1229.064,17.998,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574656928,0.000466907,1.594640744,0.0,233.3,19.7003,,-25.48809981
2455596.86,1896.065,5.235,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578771382,0.000348708,1.589065363,0.0,334.8,30.0009,,26.67994187
2455596.86,1908.29,5.489,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577422796,0.00033362,6.021630719,-374.872639,339.7,30.0063,,26.67805302
2455597.717,1530.024,5.235,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57889235,0.000306606,20.97789697,5.496955642,367.4,36.0064,,26.8241331
2455597.718,-10.488,5.15,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578254741,0.000291212,18.23912535,6.582782506,387.1,36.0078,,26.82296028
2455598.845,1590.986,5.663,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.581064345,0.000333213,1.815904751,1.92060131,342.6,30.9061,,26.48671417
2455598.845,1255.631,5.058,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580146351,0.00029982,25.52786022,2.446104623,379.2,30.9015,,26.48482479
2455725.673,-2879.576,7.524,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574815701,0.000401793,2.596412482,49.70467339,279.0,30.0001,,-19.8872138
2455725.674,-2038.373,6.093,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574790312,0.000357963,1.861461417,0.0,317.8,30.0001,,-19.88826228
2455726.536,-2291.75,5.151,La Silla Observatory,GJ9441,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575264225,0.000321472,178.1531517,0.0,350.0,30.0006,,-19.90037668
