Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457466.701,-859.963,9.236,"La Silla Observatory, Chile",EPIC212469831,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44692564,0.011601966,6.875231579,-0.027188054,9.3,1799.9983,,13.9400446
2457467.838,-869.522,7.665,"La Silla Observatory, Chile",EPIC212469831,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460713111,0.005452631,6.868208746,-0.010688398,16.7,1799.9982,,13.07776548
2457468.705,-893.24,8.782,"La Silla Observatory, Chile",EPIC212469831,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438781252,0.009254159,6.609943652,-0.024002392,11.2,1799.9983,,12.98971261
