Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453470.863,-30298.428,2.036,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484806721,0.001838873,5.768333983,0.000699225,43.6,323.6826,,25.95774832
2453981.566,-30180.042,1.91,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480100764,0.00173461,5.784291326,-0.002484569,45.2,189.6013,,-29.11072611
2454314.723,-30104.795,2.019,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489333242,0.001774436,5.784982884,-0.00041945,44.5,899.9999,,-22.26793537
2454559.797,-30054.336,1.922,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480619263,0.001872308,5.780048771,-0.013368878,43.7,323.7,,27.68265256
2454687.693,-30037.208,1.765,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483635992,0.001583548,5.796957871,-0.000206278,50.4,485.5,,-24.61001346
2454720.538,-30022.78,1.408,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479406616,0.001552401,5.785480869,-0.004245495,51.8,486.3,,-29.56944289
2454931.789,-29985.458,1.44,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486386482,0.001400058,5.786919566,-0.004902223,58.2,323.7,,26.14209078
2455013.676,-29977.83,1.469,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481321982,0.001370098,5.794405694,-0.007069005,58.7,647.3002,,-9.201606881
2455329.785,-29921.963,3.169,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476191805,0.002921886,5.807821938,-0.004534643,29.9,647.3071,,14.42249858
2455338.911,-29919.422,2.471,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480777725,0.002282238,5.806405904,-0.005184556,36.6,809.1067,,9.980736193
2456506.652,-29757.588,1.414,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478675127,0.001398726,5.816494828,-0.011226979,58.2,1000.0014,,-22.30259455
2456522.69,-29749.533,1.415,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480497039,0.001187059,5.816552999,-0.008476042,67.6,900.0011,,-26.78748847
2456847.671,-29720.126,1.371,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480495492,0.001188277,5.799538671,-0.005703229,69.5,900.0005,,-12.76478714
2456848.749,-29720.054,1.53,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479084651,0.001320019,5.804056113,-0.004871326,61.0,900.0008,,-13.39316237
2456849.56,-29720.28,1.986,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47746218,0.001767169,5.792859435,-0.001289046,46.0,900.0011,,-13.36087846
2456859.699,-29719.524,1.356,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480742167,0.001212447,5.800747541,-0.003531297,66.7,900.0007,,-17.92702021
2456895.517,-29712.2,1.658,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481475355,0.00170721,5.81668645,-0.008533369,48.8,480.0011,,-27.96533465
2457432.867,-29667.283,1.173,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480206687,0.001356256,5.819776653,0.013893499,62.1,379.9983,,27.05734289
2457499.912,-29665.794,2.858,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495905484,0.002651538,5.827860571,0.029611371,33.2,251.5883,,22.51788836
2457852.889,-29659.903,1.997,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478984339,0.002164466,5.804530591,0.014610482,40.8,599.9983,,26.14658494
2457933.759,-29667.143,2.16,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484018144,0.00206952,5.810699754,0.010539094,42.3,749.9982,,-8.450776949
2458160.892,-29675.043,1.69,"La Silla Observatory, Chile",HD156423,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489309112,0.00155733,5.814417954,0.017522575,54.3,461.0782,,26.43229023
