Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451498.85813,79475.29,33.35,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451499.84424,79479.20,24.39,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451500.82399,79456.08,28.20,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451501.84201,79425.54,33.34,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451503.80407,79410.11,24.68,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451504.73140,79508.34,30.79,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451825.82000,79393.01,32.88,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451826.79706,79392.05,31.97,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451833.69018,79345.74,38.11,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451848.73781,79425.96,29.70,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451849.87072,79432.50,31.38,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451850.82032,79407.82,30.45,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451853.83336,79348.55,32.96,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451891.75112,79383.03,25.92,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451892.72852,79328.47,29.38,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451893.73245,79294.67,28.29,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451894.73323,79409.03,43.76,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451921.72943,79338.22,28.95,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451939.68184,79335.08,33.18,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451941.68289,79283.95,47.47,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451966.63067,79319.09,43.54,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451967.61428,79316.11,48.67,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451982.60999,79265.94,45.08,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2451983.61173,79321.38,63.90,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452034.51858,79262.79,42.04,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452134.92124,79379.61,38.13,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452135.92107,79317.17,28.45,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452143.91912,79352.16,25.81,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452144.91490,79340.61,23.91,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452162.83411,79386.24,21.53,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452206.82385,79417.29,26.63,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
2452250.73310,79466.94,22.88,"ESO La Silla, Chile",HD 47536,HJD,"Setiawan et al. 2003 (A&A, 398, L19)",FEROS,Thorium Argon,Wright,,,,,,,,
