Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454250.814,12989.621,1.7,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413792149,0.001413698,7.245604947,-0.010655073,53.4,299.9943,,7.86791468
2454250.818,12992.122,1.721,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413578518,0.001444205,7.245037424,-0.008779834,52.7,299.9941,,7.865690493
2454250.821,12993.277,1.965,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415557243,0.001664243,7.24799965,-0.013472004,46.2,299.995,,7.863596844
2454253.832,12994.455,1.781,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410997576,0.001536691,7.258064053,-0.01120634,50.0,899.9953,,7.196148835
2454367.636,13000.544,1.319,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409126754,0.000971288,7.233777296,-0.015214699,76.5,899.9959,,-15.01009488
2455788.684,13018.992,1.191,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413527861,0.000700468,7.247888398,-0.019929021,108.3,900.0004,,-10.20867584
2455883.508,12990.712,1.189,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407727133,0.000686368,7.24390819,-0.019595984,110.0,900.0052,,-10.64074994
2455885.523,12992.426,1.647,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412467895,0.001362078,7.264288287,-0.006511609,56.5,900.0052,,-10.25589698
2456063.849,13006.753,1.399,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410031191,0.00122292,7.248880815,-0.011807346,63.2,900.0,,10.55993977
2456064.855,13004.546,1.165,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411738376,0.000900798,7.251656884,-0.021516801,86.0,899.9997,,10.36965703
2456183.597,13013.118,1.153,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408848938,0.001140079,7.246032993,-0.018145581,68.1,900.0004,,-14.34776778
2456185.721,13010.719,0.984,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404931733,0.000786493,7.239372441,-0.015503276,95.9,899.9989,,-14.55802747
2456442.86,13005.699,1.278,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411908481,0.000897834,7.255971585,-0.011714242,85.4,900.0002,,7.753526511
2456443.854,13008.572,1.841,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401096102,0.001554645,7.266209705,-0.001780686,49.1,900.0009,,7.537294792
2456461.824,13006.956,1.331,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411685174,0.001003492,7.242040972,-0.016736658,77.6,900.0014,,3.285922878
2456463.791,13006.583,1.402,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412657635,0.001090569,7.258636759,-0.017554845,70.8,899.9995,,2.80988317
2456561.631,13008.459,1.262,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408459993,0.000853707,7.246496672,-0.012951674,88.9,900.0007,,-15.09818968
2456563.542,13009.796,1.308,"La Silla Observatory, Chile",HD191122,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411254572,0.000915959,7.255430914,-0.017407693,82.6,900.0014,,-15.11948015
