Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453333.8,24782.592,2.028,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442177739,0.001614156,9.169961326,0.0,56.6,695.9816,,7.080192057
2453333.808,23386.38,2.005,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4409576,0.001594232,10.27673552,0.0,57.4,695.9831,,7.069380301
2453334.665,18931.774,1.654,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437853039,0.001082121,17.3383087,0.41603912,81.6,696.0003,,7.218923116
2453334.673,18940.14,1.567,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436141468,0.000940811,17.37775244,0.447909303,93.6,695.9999,,7.213212278
2453463.547,25040.143,1.715,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448690896,0.001011933,8.69709403,0.0,90.4,696.0006,,-4.622710886
2453463.555,25166.754,1.704,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448367093,0.000992755,8.634734661,0.0,91.9,696.0004,,-4.634261487
2453464.549,25781.324,1.785,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437501874,0.001062991,7.922154117,0.0,84.7,696.0003,,-4.7182452
2453464.558,25573.813,1.75,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437422764,0.001005554,8.051703492,0.0,89.4,696.0002,,-4.729005361
2453713.676,25938.664,1.817,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434856703,0.001148841,8.129186527,0.0,77.7,700.0026,,6.927467053
2453715.648,-7386.729,1.54,"La Silla Observatory, Chile",HD60435,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45240522,0.000791979,26.32849968,0.0,114.9,750.0016,,6.877762952
