Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455983.91,6443.494,0.655,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413083523,0.000361817,7.139402354,-0.006794053,211.7,899.9943,,20.87061225
2455984.89,6444.777,0.647,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412576278,0.000388705,7.138161063,-0.004490007,197.8,899.994,,20.65657352
2455985.885,6447.654,0.711,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41224606,0.00034793,7.142796278,-0.005864498,219.5,899.9996,,20.39925613
2455986.905,6446.048,0.709,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412638712,0.000383222,7.14692112,-0.004479733,199.7,899.9995,,20.07028714
2456047.721,6441.505,1.108,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409728382,0.000461659,7.133144272,-0.008507994,162.6,899.9939,,-3.210071707
2456048.706,6437.109,0.918,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409514299,0.000476879,7.133138436,-0.008291782,154.8,899.9938,,-3.593722325
2456164.501,6442.862,1.227,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407223322,0.000709803,7.140829147,-0.009539802,103.7,900.0065,,-21.5755987
2456376.821,6449.034,0.688,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407654666,0.000421021,7.144299957,-0.002716063,176.2,900.0008,,11.85964076
2456377.788,6448.955,0.72,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408924693,0.000399308,7.144092582,-0.002929629,186.1,900.0009,,11.56229184
2456378.775,6449.029,0.7,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408613342,0.000389419,7.142673405,-0.004606581,191.0,900.0008,,11.20312788
2456379.805,6448.666,0.666,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406582101,0.000405416,7.14254106,-0.001886412,183.8,900.0011,,10.72060865
2456380.807,6447.634,0.662,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408882318,0.000367539,7.14463982,-0.004689053,203.2,900.0009,,10.31461547
2456381.807,6448.833,0.55,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409138784,0.000358873,7.145468583,-0.00677298,208.9,900.001,,9.910375922
2456485.492,6458.589,0.892,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407452466,0.000460364,7.145234233,-0.00397731,161.9,900.0012,,-24.11019065
2456486.546,6459.326,0.734,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40749508,0.000388807,7.147156898,-0.004395726,191.8,900.0,,-24.33638168
2456487.513,6461.633,0.709,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407312848,0.000410188,7.149779078,-0.005580742,183.9,900.0004,,-24.33705686
2456488.506,6459.892,0.747,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40526665,0.000456814,7.145726265,-0.006632457,164.4,900.0002,,-24.39671782
2456489.511,6462.424,0.775,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406521075,0.000500086,7.150338666,-0.007043331,149.2,900.0006,,-24.47724292
2456490.522,6463.56,0.686,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408665141,0.000439296,7.151591509,-0.006114147,170.7,900.0013,,-24.56872726
2456708.84,6460.543,0.746,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408335929,0.000427033,7.145119001,-0.004112727,175.9,900.0028,,22.37830299
2456709.862,6459.02,0.715,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410413198,0.000464602,7.144081937,-0.007611415,163.9,900.001,,22.09899575
2456710.859,6461.18,0.73,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409047085,0.000458019,7.140403188,-0.006877464,165.9,900.0024,,21.87395336
2456711.833,6462.175,0.694,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410890743,0.000436491,7.141584365,-0.006237471,173.0,900.0022,,21.70286586
2456851.512,6469.97,0.782,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404928252,0.000470981,7.14076429,-0.004984284,158.8,900.0011,,-24.21090478
2456852.514,6469.01,0.901,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404910726,0.000484669,7.138455759,-0.007940903,154.9,900.0011,,-24.30278065
2456854.503,6469.472,1.211,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404978284,0.000674093,7.142998726,-0.005153424,111.3,900.0008,,-24.43230945
2456855.517,6467.414,0.804,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403153572,0.000424621,7.142601886,-0.008777403,176.7,900.0009,,-24.53360376
2456856.496,6469.789,0.945,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404887797,0.000516373,7.142194543,-0.00714554,144.7,900.0012,,-24.54476127
2457227.499,6532.487,0.764,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409726016,0.000350421,7.169563319,0.00438462,215.0,899.9984,,-24.76399458
2457229.513,6533.129,0.631,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408492703,0.000303672,7.177689266,0.005283523,246.9,899.9983,,-24.8101941
2457230.517,6529.316,0.752,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410180591,0.000335998,7.177999194,0.00521552,222.6,899.9983,,-24.81643129
2457511.715,6546.385,1.142,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409451674,0.000319092,7.163690049,0.005399138,238.0,899.9983,,-4.444377155
2457808.879,6568.691,0.708,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418898121,0.000623087,7.151433376,0.00149509,127.7,899.9982,,21.28912209
2457809.878,6571.727,0.642,"La Silla Observatory, Chile",HD129814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417903765,0.000414297,7.152558432,0.001602543,187.8,899.9982,,21.03845852
