Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453201.601,-31942.166,1.621,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541855951,0.001557967,6.265663305,0.033237483,52.6,900.001,,-19.71405726
2453489.862,-31942.501,1.237,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542033532,0.00104885,6.241819773,0.015210648,77.3,899.9825,,15.33732631
2453490.845,-31944.683,0.888,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532814469,0.000685706,6.239924952,0.015706859,119.4,899.9809,,14.94648479
2453882.794,-31947.516,1.039,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542933433,0.000413031,6.214724174,0.019859679,198.3,1199.9992,,2.390761296
2453883.764,-31946.336,0.882,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541066878,0.00047207,6.215889669,0.017491,175.1,1200.0001,,1.965142967
2453886.685,-31946.98,1.051,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537993385,0.000481029,6.218430259,0.014658539,170.1,1200.0,,0.674027915
2453950.59,-31942.886,1.094,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545647596,0.000678134,6.258478619,0.017469206,122.2,900.0023,,-25.41505183
2454229.788,-31938.48,0.99,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549504774,0.000884622,6.262194614,0.013157542,95.1,900.0001,,11.2710844
2454234.846,-31942.294,0.824,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544555742,0.000690078,6.276963144,0.0196871,119.7,899.9968,,8.766843584
2454254.719,-31936.977,1.076,"La Silla Observatory, Chile",HIP80683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550646803,0.000577885,6.272618245,0.011146451,142.6,1200.0001,,-0.763251623
