Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453154.524,6.362,1.092,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416507312,0.000633351,7.142454742,-0.003677415,109.9,613.7965,,-16.59070695
2453156.541,3.719,1.07,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414055059,0.000576282,7.13388128,-0.00787186,121.1,487.1969,,-16.63311364
2453158.504,2.835,1.014,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414430508,0.000445379,7.137477489,-0.00742966,156.9,900.0006,,-16.59445196
2453159.521,1.747,1.1,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414852388,0.000561306,7.141753771,-0.011406424,123.8,487.2013,,-16.61250131
2453366.816,-6.495,0.921,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413095472,0.000245865,7.128320198,-0.01255843,290.9,899.9954,,15.31044629
2453466.634,-3.904,0.947,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416580178,0.00031451,7.134699517,-0.011813931,224.7,900.0001,,-9.578813992
2453511.483,0.472,0.915,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412837675,0.000395312,7.13091623,-0.01083473,180.4,450.0007,,-16.21264316
2453511.489,-0.328,0.935,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414256218,0.000429707,7.134548943,-0.01293214,166.1,450.0026,,-16.22212935
2453512.514,-1.506,0.753,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410797535,0.000419946,7.136357354,-0.01014989,167.3,499.9814,,-16.31601192
2453512.52,-1.61,0.74,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411675333,0.000393579,7.13451117,-0.012827724,178.1,499.9813,,-16.3251479
2453518.508,3.425,0.94,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418337159,0.000297612,7.140697262,-0.010737251,239.9,900.0012,,-16.53679315
2453520.505,1.305,1.097,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417590338,0.000578054,7.139057352,-0.007311564,123.4,430.0001,,-16.57541396
2453520.511,0.954,1.098,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418204311,0.000568565,7.142793478,-0.010530593,124.4,430.0023,,-16.58241661
2453668.87,4.965,0.95,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418230971,0.000325676,7.14437912,-0.009158103,219.5,900.0006,,13.3772214
2453670.879,6.461,0.969,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41395063,0.000367657,7.144416991,-0.008696015,194.6,900.0012,,13.71664736
2453671.857,9.459,0.94,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413761989,0.00030278,7.144520565,-0.010030305,236.2,900.0027,,13.91437684
2453672.866,8.293,0.939,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413122773,0.000297213,7.144947056,-0.009534492,240.2,900.0011,,14.06821819
2453674.829,3.401,0.922,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412639534,0.000258258,7.142853211,-0.007364614,277.4,899.9995,,14.4309057
2453697.863,3.007,1.579,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413699608,0.001145023,7.143834046,-0.010603103,64.4,269.9988,,16.71032325
2453697.866,2.762,1.328,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413604731,0.00087889,7.131212031,-0.012501054,83.1,269.9993,,16.70503153
2453697.87,1.838,1.256,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413151037,0.000797592,7.133452815,-0.014121634,91.5,270.0,,16.69912052
2453757.747,13.006,0.924,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418084148,0.000254155,7.146626848,-0.010859771,285.1,900.0009,,10.68328268
2453759.762,11.437,0.932,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41448016,0.00027116,7.151445227,-0.008306601,265.9,900.0005,,10.17814242
2453764.758,0.999,0.935,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417233729,0.000289672,7.138968167,-0.005849343,252.9,899.9995,,8.942304873
2453765.691,0.395,0.9,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417323708,0.000239268,7.13509856,-0.007253984,304.4,900.0015,,8.823702666
2453782.677,-2.498,0.607,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411215188,0.000279122,7.13273601,-0.012070729,258.2,900.0013,,4.15427712
2453786.775,0.147,0.93,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415947761,0.000272866,7.132583093,-0.011471829,265.8,900.0019,,2.797372249
2453809.684,-3.559,0.779,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412756573,0.000262851,7.126053803,-0.013773685,276.4,900.0025,,-3.782996569
2453812.676,-5.39,0.925,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41309622,0.000326691,7.128384864,-0.012776836,221.2,900.0006,,-4.616719901
2453813.698,-3.129,0.93,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412857226,0.000293094,7.127802006,-0.014053267,252.7,899.9994,,-4.935283774
2453816.668,1.413,0.866,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412364155,0.000263753,7.132297599,-0.012479587,271.3,900.0016,,-5.710598764
2453817.731,0.459,0.949,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417703702,0.000307996,7.136336067,-0.010901364,230.1,900.001,,-6.086760469
2453829.576,-4.317,0.627,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416264534,0.0002326,7.133322627,-0.011549783,311.3,900.0,,-8.929354031
2453864.552,2.8,0.901,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413023527,0.000317061,7.13726607,-0.009692675,225.4,900.0005,,-15.28443796
2453869.59,3.836,0.936,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417766553,0.000287037,7.141336569,-0.007618852,252.2,900.0018,,-15.83437819
2454077.846,-3.422,0.816,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415591311,0.000294759,7.133498704,-0.010022743,247.7,720.0016,,16.84364966
2454079.804,-5.722,0.84,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416687384,0.000318125,7.133298232,-0.012945158,227.9,720.0014,,16.85005377
2454081.817,-2.213,1.191,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415207083,0.000735897,7.137563673,-0.016574845,101.2,720.0005,,16.73624848
2454083.828,-5.11,0.84,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414119248,0.000364548,7.140454321,-0.012770828,199.6,720.0018,,16.60440257
2454115.716,-4.595,4.401,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414223681,0.003555781,7.128429629,-0.005807817,22.9,430.8004,,12.36574142
2454115.724,3.63,2.693,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416272581,0.002169939,7.138797081,-0.004457622,35.6,430.8011,,12.34827235
2454118.806,-4.654,0.963,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416814943,0.000559538,7.138566839,-0.015465817,130.2,430.8013,,11.53691829
2454118.811,-3.71,0.915,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416361475,0.000496356,7.134981601,-0.014897799,147.0,430.7992,,11.52604754
2454121.731,-6.395,1.067,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413672046,0.000539482,7.132340565,-0.011734489,135.3,430.8,,11.00972607
2454121.736,-6.594,1.034,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412704924,0.000485393,7.133843055,-0.015377779,150.5,430.7991,,10.99923738
2454121.742,-6.6,1.038,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412517928,0.000491465,7.132127449,-0.012486834,148.5,430.799,,10.98764347
2454194.587,15.4,0.975,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417456434,0.00038865,7.151364418,-0.008778808,189.4,425.1021,,-8.876745999
2454194.592,14.584,0.976,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418828364,0.000394209,7.151108789,-0.00967617,187.5,425.0983,,-8.88725433
2454198.572,3.648,0.524,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418698422,0.000275096,7.152754667,-0.005005143,266.4,899.9997,,-9.802314431
2454480.771,1.074,0.692,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41261039,0.000252517,7.145295904,-0.008995669,292.9,900.0,,12.29610676
2454484.743,-5.929,0.935,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412482098,0.000286021,7.138604169,-0.010076217,259.1,900.0,,11.48689474
2454567.589,-1.019,0.641,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411370516,0.000275505,7.139234362,-0.009598612,265.8,800.0,,-10.7008928
2454611.519,3.0,0.861,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41720313,0.000347856,7.152019999,-0.009722117,209.4,900.0,,-16.46556262
2454618.477,-4.563,1.293,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416452163,0.000811065,7.150113335,-0.013155038,90.7,900.0,,-16.56057769
2454640.511,-2.72,0.97,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413955063,0.000320166,7.140153263,-0.011515931,222.4,900.0,,-15.5634203
2454644.475,-2.953,0.955,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411511907,0.000405333,7.146391361,-0.012715864,178.9,900.0,,-15.12348329
2454647.482,4.511,0.952,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415541689,0.000303946,7.142933237,-0.010824033,239.8,900.0,,-14.77398351
2456721.613,0.781,0.494,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415356014,0.000346786,7.151527117,-0.012221373,216.8,900.0024,,-0.721403723
2456723.612,1.341,0.57,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411710591,0.000333213,7.155459876,-0.013348169,224.7,900.0025,,-1.311959967
2456725.585,-0.386,0.615,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411783836,0.000347212,7.160148329,-0.010440796,216.7,900.0002,,-1.84118006
2456727.611,-1.845,0.542,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41792174,0.000319683,7.156031195,-0.011511048,235.6,900.002,,-2.479173574
2456739.626,-2.121,0.65,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416666103,0.000352044,7.151714734,-0.011890595,218.7,900.0011,,-5.895904673
2456744.69,-0.12,0.691,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411773308,0.000356023,7.155978867,-0.013701748,211.8,900.0017,,-7.358743034
2456747.659,2.534,0.82,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412664147,0.000431312,7.155809233,-0.013706454,174.6,900.0022,,-8.085464897
2456756.57,-3.294,0.961,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413421747,0.000578568,7.150677347,-0.0113651,131.2,450.0017,,-10.09713259
2456756.576,-3.422,0.979,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412479515,0.000607858,7.158746602,-0.013198171,125.6,449.9998,,-10.10869407
2456758.601,-4.277,0.889,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41575107,0.000487047,7.149400832,-0.014013723,153.4,900.0011,,-10.60606808
2456760.592,-3.233,0.654,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410966328,0.000404499,7.155430503,-0.014282972,186.3,900.001,,-11.02544797
2456791.546,1.576,0.606,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415044946,0.000299854,7.156141371,-0.011457143,254.7,900.0013,,-15.78001279
2456793.586,0.024,0.495,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411925328,0.000331926,7.155760093,-0.01037472,229.3,900.0012,,-16.00082963
2457032.801,3.068,0.641,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411881032,0.000312472,7.157058321,-0.014861988,246.3,900.0011,,13.18680816
2457036.73,1.101,0.649,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415887651,0.000375958,7.161154847,-0.01059904,201.8,900.0017,,12.54662862
2457049.692,-6.97,0.701,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41299285,0.000333779,7.152659718,-0.015861696,227.2,900.0009,,9.645474367
2457102.705,-5.878,1.042,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412913488,0.000497775,7.154519589,-0.019596047,153.5,900.0008,,-5.43269878
2457135.623,-3.384,0.943,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416083088,0.000300524,7.151769826,-0.015751707,253.8,900.0007,,-13.0151183
2457139.579,-3.088,0.923,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412699337,0.000353175,7.154981617,-0.012824091,215.6,900.0011,,-13.62996876
2457143.581,-5.991,0.612,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413174103,0.000344881,7.151946434,-0.013421349,219.2,899.9997,,-14.25176796
2457423.624,-4.355,0.511,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417123511,0.000241807,7.167439319,-0.000627843,332.0,899.9983,,7.518828102
2457424.671,-4.119,0.965,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414492248,0.000277472,7.165454614,-0.001477526,288.7,899.9983,,7.152063781
2457433.602,5.071,0.546,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413012376,0.000247806,7.172300584,-0.000419955,320.7,899.9983,,4.749493024
2457434.573,5.528,0.475,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412647866,0.000366599,7.169751144,0.003121524,218.7,899.9983,,4.516206009
2457459.571,4.184,0.606,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417952264,0.000329611,7.173095639,0.002235127,240.6,899.9983,,-2.822215384
2457463.56,2.09,0.626,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418700535,0.000277542,7.173099276,0.001326293,287.8,899.9983,,-3.947915805
2457523.546,1.874,0.835,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413314821,0.000507649,7.170428771,0.000631088,151.8,899.9983,,-15.90785434
2457526.537,-1.852,0.772,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416510509,0.000276851,7.168043357,0.001089044,283.5,899.9983,,-16.12077218
2457529.483,0.962,1.025,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417160364,0.000381055,7.166311152,0.001085579,202.0,899.9983,,-16.22119826
2457533.47,6.224,1.068,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417429708,0.00041091,7.169926565,-0.000128473,190.1,899.9983,,-16.38906089
2457536.52,0.316,1.055,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412861596,0.000286537,7.173339597,0.001881392,268.9,899.9983,,-16.56181929
2457695.839,-5.005,0.522,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418260299,0.000335632,7.167339314,-0.002616286,234.4,899.9983,,14.8917908
2457697.849,-3.099,0.767,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414763914,0.000282994,7.166006622,-0.001948836,282.1,899.9983,,15.15024868
2457699.854,-2.153,0.452,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413766557,0.000276378,7.165323774,0.000189849,284.3,899.9982,,15.39469462
2457714.839,9.74,0.794,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417431789,0.000472867,7.174793202,0.005688843,166.0,899.9983,,16.71505256
2457715.831,7.971,0.998,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414416009,0.000567778,7.175643167,0.003321871,136.5,899.9983,,16.77760459
2457716.818,8.542,0.701,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413181773,0.000498292,7.176979487,0.002640974,156.4,899.9983,,16.84177956
2457717.814,6.007,0.571,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414429738,0.000377716,7.175053862,0.003845485,209.0,899.9983,,16.8867435
2457718.843,5.302,0.808,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414516391,0.00033683,7.177888468,0.002810277,232.7,899.9982,,16.87175185
2457719.843,2.324,0.766,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415287991,0.000339509,7.174598283,0.002846923,232.8,899.9983,,16.8982214
2457720.81,0.023,0.825,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414238164,0.000268283,7.17332557,0.002762676,295.6,899.9983,,16.97475723
2457721.821,-0.281,0.688,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414070284,0.000330706,7.172183687,0.000497196,238.6,899.9983,,16.97447026
2457729.866,5.455,0.721,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414594247,0.000371207,7.172749585,0.002711875,212.0,899.9983,,16.82492739
2457730.764,2.154,0.558,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414249756,0.000304067,7.173270251,0.0024075,258.3,899.9982,,16.97336866
2457752.673,2.342,0.54,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413606604,0.000298945,7.169739845,0.001426726,261.4,899.9983,,15.1823521
2457781.713,-4.087,0.655,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412961758,0.000362649,7.164292409,-0.001411995,215.2,899.9982,,9.242862393
2457782.686,-2.114,0.68,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413697497,0.000261482,7.166751903,-0.001421144,303.9,899.9982,,9.043133453
2457787.696,-1.82,1.05,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417852407,0.000312019,7.164766702,-0.002190174,251.9,899.9982,,7.701922597
2457788.846,-1.509,1.158,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414080846,0.000521371,7.16509364,-0.002240391,145.2,899.9982,,7.146012437
2457791.739,2.528,1.036,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414041933,0.000254055,7.168458028,-0.002159503,312.3,899.9982,,6.520706415
2457792.629,3.244,1.043,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413316344,0.000296166,7.16814889,-0.001073413,267.7,899.9982,,6.473588261
2457795.628,1.931,1.045,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413062139,0.000335612,7.174053375,0.001179804,234.8,899.9983,,5.637433943
2457796.667,1.7,1.05,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412743627,0.00033771,7.172916848,0.002452594,239.1,899.9983,,5.273581362
