Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457739.758,3.243,0.937,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408270559,0.000491143,7.331890027,0.000530641,160.8,899.9983,,28.55833692
2457740.784,-0.168,0.91,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407372471,0.000638838,7.330821917,-0.000629468,122.1,899.9983,,28.45202158
2457742.775,0.245,0.667,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408354667,0.000391772,7.334012082,0.000506227,200.6,899.9982,,28.31422066
2457744.852,0.609,0.929,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411568459,0.000588657,6.916409812,0.046809466,135.8,899.9982,,27.9520257
2457745.859,-2.431,0.997,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412782236,0.000732848,6.997635926,0.001647313,110.3,899.9982,,27.82474931
2457746.846,-0.075,0.754,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408549781,0.00038342,7.342780072,-0.000607277,205.5,899.9982,,27.73810614
2457747.843,0.232,0.768,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408454835,0.000571508,7.333249593,-0.000876189,139.2,719.9982,,27.61688942
2457748.799,1.939,1.004,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409327483,0.000805772,7.330900662,0.000121406,99.1,899.9982,,27.58656771
2457749.763,-0.437,0.973,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407840134,0.000471157,7.334483182,-0.00111727,166.4,899.9983,,27.51803722
2457750.757,-0.323,0.789,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412639486,0.000511206,7.34148778,2.96e-05,153.2,899.9983,,27.37682763
2457757.87,0.965,0.702,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40699995,0.000358622,7.340863528,0.002638699,217.7,899.9983,,25.77249234
2457760.811,3.176,0.784,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411088129,0.000343943,7.339629115,-0.000767721,227.9,899.9982,,25.23541869
2457762.731,0.47,1.054,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407433404,0.000476946,7.338586871,0.001332058,164.3,899.9982,,24.93132213
2458062.851,-0.952,0.845,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414018195,0.000570036,7.331172262,0.000396253,140.3,599.9982,,23.41603033
2458063.847,-2.22,0.815,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413732479,0.000437103,7.33492281,0.000658695,182.8,899.9982,,23.70102628
2458066.824,-2.586,0.845,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415116529,0.000497954,7.336872273,-0.000740249,157.9,899.9982,,24.52644878
2458067.85,-1.943,0.841,La Silla Observatory,HD93489,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412557585,0.000435419,7.337344948,0.003531698,181.1,899.9982,,24.75803867
