Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455041.762,13380.241,5.021,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.747414127,0.00750891,3.17674344,0.0046262,16.2,299.9996,,11.95954332
2455049.778,13373.907,3.155,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.392543964,0.0042275,3.170552375,-0.004848653,25.8,899.9998,,8.986714964
2455053.735,13370.098,3.639,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.87210326,0.00562469,3.169185035,0.005730819,22.9,899.9999,,7.547801364
2455547.57,13375.854,2.68,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.203772631,0.00335788,3.162383153,-0.011921592,29.8,900.0004,,-23.51836331
2457590.791,12475.25,6.086,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.332978241,0.004271403,1.994603886,305.6184896,26.4,899.9983,,14.55735013
2457590.803,12475.585,6.158,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.305061907,0.00432622,2.010332508,7492.115259,25.7,899.9983,,14.53368466
2457593.829,12469.222,4.584,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.334780981,0.002874735,2.00645641,245.930467,40.0,1199.9983,,13.48773636
2457593.843,12469.665,4.382,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.359999954,0.002761956,1.998303059,464.9257925,42.4,1199.9983,,13.45605929
2457599.76,12475.487,5.389,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.346460304,0.003645596,2.005520314,1450.622038,31.6,1199.9983,,11.55084882
2457599.774,12472.963,5.404,"La Silla Observatory, Chile",GJ4353,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.318515534,0.003607571,2.009913936,88102.04967,31.5,1199.9983,,11.52030097
