Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452986.541,-24531.257,0.999,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4988717,0.000679287,5.973019171,0.004795574,116.8,899.9959,,-21.51074954
2453337.512,-24534.375,1.053,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50347117,0.000431415,5.988498959,0.007559443,179.4,899.9822,,-24.318245
2454047.525,-24532.616,1.063,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494654872,0.000502977,5.962003118,-0.000357652,155.7,900.0003,,-25.72175371
2454049.538,-24533.387,1.054,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49297843,0.000462167,5.961480186,0.001409252,169.3,900.0025,,-25.75887706
2454051.518,-24535.123,1.042,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493668076,0.000412332,5.957694384,0.00183232,191.5,900.0013,,-25.70773601
2454053.52,-24532.859,0.935,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493720935,0.000388729,5.955924928,0.001842787,202.8,900.0012,,-25.6639374
2454055.536,-24531.887,0.886,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491450778,0.000690512,5.962893751,0.001508954,113.2,899.9991,,-25.60902597
2455715.918,-24535.35,0.999,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499763636,0.000582155,6.014031362,0.00690932,142.3,900.0003,,22.66210032
2455746.927,-24533.628,1.126,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506960086,0.000740396,6.017465213,0.006383624,111.8,900.0006,,14.01516587
2455894.564,-24537.669,1.081,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496871974,0.000538521,5.98938609,0.003502698,150.8,900.0001,,-24.34946436
2455897.558,-24537.62,0.619,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497629738,0.000481809,5.992347866,0.002393968,169.6,900.0002,,-23.85392922
2456056.878,-24531.977,0.813,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495796426,0.000747409,5.991823941,0.000666153,108.4,899.9938,,25.35911268
2456057.907,-24534.856,1.054,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494108029,0.000649074,5.993521299,0.00216007,124.9,899.994,,25.29034421
2456089.917,-24533.86,0.832,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495710638,0.000601242,6.002158523,0.004126786,137.5,900.0002,,20.76134379
2456191.643,-24533.242,1.069,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495691146,0.000555654,5.987975987,0.003479087,146.1,899.9997,,-17.27479602
2456195.617,-24528.587,0.992,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490572468,0.00071379,5.990175909,0.003134461,113.7,899.9997,,-18.48619543
2456201.605,-24534.92,1.07,"La Silla Observatory, Chile",GJ9765,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490377185,0.001104973,5.998603171,0.010736974,73.2,899.9994,,-20.20169273
