Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451299.7398,19563.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451308.7203,19542.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451308.7324,19540.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451393.4965,19615.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451610.8848,19636.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451614.8687,19601.00,7.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451615.8509,19589.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451616.8393,19588.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451619.7683,19566.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451620.8294,19563.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451621.7113,19565.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451622.7400,19568.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451623.8278,19569.00,7.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451624.7265,19573.00,8.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451625.7093,19575.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451626.7575,19563.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451627.7305,19559.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451628.7165,19572.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451630.7085,19569.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451631.6595,19578.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451632.6534,19590.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451633.7008,19584.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451634.6902,19590.00,7.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451635.7176,19606.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451638.7299,19594.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451639.6765,19617.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451640.7417,19615.00,5.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451641.7110,19626.00,6.00,"La Silla Observatory, Chile",HD 121504,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
