Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452220.105660,-88.0,4.6,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452235.966667,-101.8,4.2,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452237.903218,-96.0,3.7,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452238.908171,-101.9,4.1,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452243.002685,-97.4,4.1,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452307.858565,8.0,4.6,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.814687,86.4,4.7,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452536.130914,-77.9,4.7,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452537.090648,-77.0,4.6,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452538.048924,-66.5,4.9,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452573.065185,40.5,4.1,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.002083,31.4,4.1,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.005127,35.7,3.5,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452576.029769,35.2,4.1,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452601.002928,169.7,4.4,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452602.044583,132.3,4.0,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452651.870185,73.6,4.5,"Mauna Kea, Hawaii",HD 40979,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
