Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453982.05003,-18.0172584929,0.709112,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454084.05514,-8.51289039915,0.9254942,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454129.83982,-5.96272515778,0.9152257,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454130.896,0.52085876967,0.8992442,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454131.7539,-1.60196788423,0.9738997,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454138.90348,-0.490300499242,0.9249489,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454344.14006,-12.0121346571,1.3213714,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454398.06505,-0.059353205814,1.645825,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454725.12243,-5.59737385778,1.3763332,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454728.14875,-5.70489607195,1.2690459,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454806.91541,-1.79287347886,1.7136545,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454810.89229,-8.65938099675,1.7307092,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454864.97115,3.10199254605,1.6073662,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454928.73674,2.17248133112,1.8775994,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454934.71801,7.08058829239,1.58465,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455076.12553,-10.5940702277,1.3301976,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455077.1198,-7.42829090804,1.3712088,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455078.12944,-7.59083561422,1.2201455,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455079.13549,-11.2093528037,1.3258942,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455080.14169,-4.29569709671,1.4629934,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455081.14128,-5.62352343549,1.5067012,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455082.12524,-6.92384475477,1.4866699,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455083.12713,-3.50681688028,1.3405604,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455084.12664,2.04841570533,1.4403893,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455085.09477,-3.46717182484,1.3108912,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455110.99399,-7.53903124362,1.7324188,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455284.75968,8.1826637265,1.6643293,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455285.7106,6.69005830654,1.6300167,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455289.79518,0.958219063265,1.5692352,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455311.7169,-1.0150721887,1.8573364,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455312.71571,5.59870337029,1.8753216,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455313.71819,2.19486571779,1.8705943,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455314.71804,0.880746351597,1.8065594,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455320.7197,10.3847360735,1.7511178,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455321.72071,7.32308727281,1.7067226,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455433.14114,3.69337578776,1.4787629,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455434.11919,-7.49899844547,1.2945396,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455472.01828,-8.75818557064,1.5393431,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455526.93396,-1.39610107461,1.7324282,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455793.14267,-1.05776003382,1.462963,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455794.14336,-2.19825381237,1.3324362,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455796.1399,-2.67393643126,1.4187504,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455797.14156,-1.66527469924,1.5276932,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455798.14655,-6.46445070166,1.531206,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455799.14591,1.15164570617,1.45304,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455807.13967,-7.28699620416,1.6026411,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455809.14166,4.45031529915,1.4047865,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455810.14157,-2.69223029513,1.4826393,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455811.14509,9.75147578474,1.2768586,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455812.14197,3.23715328755,1.370443,"Mauna Kea, Hawaii",HD 32923,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
