Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451129.7068,19326.00,8.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451134.6932,19296.00,10.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451142.6909,19296.00,10.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451184.5698,19316.00,9.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451440.8685,19382.00,5.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451481.6876,19367.00,5.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451496.7242,19354.00,4.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451535.6021,19329.00,4.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451544.5607,19338.00,6.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451568.5693,19324.00,5.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451578.5675,19333.00,6.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451605.5091,19332.00,7.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451620.5151,19312.00,8.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451621.5038,19312.00,7.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451623.5122,19300.00,10.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451624.5107,19297.00,9.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451625.5135,19308.00,11.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451626.4912,19322.00,12.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451627.4910,19292.00,7.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451628.5015,19294.00,8.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451629.5033,19290.00,9.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451630.4899,19290.00,10.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451631.4924,19300.00,8.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451632.4857,19309.00,7.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451633.4873,19288.00,8.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451635.4781,19280.00,10.00,"ESO La Silla, Chile",HD 19994,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
