Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454045.522,36834.369,1.027,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417580706,0.000250964,7.355603779,0.094436208,268.9,120.0009,,-26.33579317
2454370.6,36869.363,1.014,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4110107,0.000173006,7.355590586,0.091771864,393.5,120.0014,,-26.56877913
2454371.593,36875.164,1.019,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412536565,0.000203197,7.360224672,0.091683867,335.2,119.9977,,-26.71165483
2454622.791,36880.037,1.013,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409631843,0.000166808,7.348003468,0.094100828,414.0,120.0,,17.034395
2454623.846,36866.273,1.013,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410188305,0.000167758,7.346003147,0.0912086,409.5,200.0,,16.53084038
2454684.592,36928.969,1.038,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415398923,0.000316209,7.336729956,0.095398905,220.5,45.0,,-10.096506
2454685.617,36947.305,1.033,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415144102,0.000287403,7.359866882,0.089221933,241.8,45.0,,-10.59152462
2454787.507,36939.572,1.044,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413938526,0.000339215,7.33935032,0.09810665,206.1,45.0,,-23.85304455
2454788.512,36942.402,1.042,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418966687,0.000327018,7.344989825,0.098246937,211.9,45.0,,-23.59813675
2454894.892,36923.893,1.06,"La Silla Observatory, Chile",HD188114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417332906,0.000387979,7.343408483,0.09750283,178.0,45.0,,21.95088789
