Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457566.513,31971.193,7.517,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413038981,0.003451439,7.424204637,0.003488681,25.5,899.9983,,2.781261046
2457566.524,31970.84,7.272,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411953463,0.003038525,7.409609546,-0.011600426,28.5,899.9983,,2.771937234
2457566.535,31971.05,7.253,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413953274,0.002993075,7.39180343,-0.004336827,29.0,899.9983,,2.760500384
2457566.546,31967.215,7.1,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416818569,0.002830812,7.393574603,-0.020041913,30.6,899.9983,,2.748745932
2457566.56,31974.994,7.166,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413800361,0.002944466,7.423683392,-0.026035349,29.5,899.9983,,2.730748991
2457566.571,31966.504,7.264,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40472308,0.002973422,7.424216082,0.002764345,28.8,899.9983,,2.716548952
2457566.581,31968.934,7.543,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404139144,0.003372925,7.413499527,-0.015725309,25.9,899.9983,,2.701021793
2457566.593,31967.206,7.21,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409643648,0.002913558,7.4109071,-0.02000632,29.7,899.9983,,2.682997383
2457566.604,31979.453,6.582,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412738787,0.002331581,7.412004967,-0.006287157,36.4,899.9983,,2.665115236
2457566.615,31987.592,6.903,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407010514,0.00258315,7.410497971,-0.000914808,33.0,899.9983,,2.64592072
2457566.626,31989.357,6.547,"La Silla Observatory, Chile",TYC8378-64-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416201191,0.002333856,7.417586386,0.000400143,36.6,899.9983,,2.626421107
