Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453756.694,49239.773,1.185,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.32244124,0.000310416,19.11261397,-0.824015889,220.3,15.0029,,4.16283103
2453756.695,49329.718,1.191,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.32231317,0.00031648,19.12191105,-0.831415515,216.0,15.0029,,4.161264911
2453756.696,49421.716,1.179,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322459005,0.00030356,19.1248939,-0.850197621,225.1,14.9995,,4.159693788
2453756.696,49509.48,1.171,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3226269,0.0002946,19.12874891,-0.861802613,231.8,15.002,,4.158145196
2453756.697,49593.338,1.177,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322468661,0.000303872,19.12357776,-0.884871105,225.7,15.0019,,4.156592255
2453756.697,49684.569,1.179,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.32249313,0.000302314,19.10967239,-0.894990529,225.7,15.0005,,4.154981076
2453756.698,49766.623,1.16,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.32534119,0.000289889,19.11925856,-0.910369416,237.3,15.0009,,4.153432918
2453756.699,49850.73,1.177,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.325315013,0.000303674,19.10922192,-0.919168748,225.7,15.0006,,4.151865421
2453756.699,49930.389,1.177,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.325600716,0.000303784,19.10092202,-0.944955682,225.6,15.0027,,4.150319959
2453756.7,50009.932,1.169,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.323071773,0.000298024,19.10209556,-0.950977416,230.7,15.001,,4.148796572
2453756.7,50088.73,1.181,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322148988,0.000310118,19.10504169,-0.967348292,221.5,15.0017,,4.147243512
2453756.701,50166.932,1.171,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322291646,0.000297104,19.09060968,-0.982130316,230.4,15.0007,,4.145569897
2453756.701,50244.614,1.178,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.32225628,0.000307047,19.09890521,-0.995822881,223.8,14.9998,,4.144008084
2453756.702,50314.902,1.176,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.323220322,0.000310597,19.0909661,-1.012886829,223.0,14.9997,,4.142450521
2453756.703,50387.488,1.175,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322570001,0.000311925,19.07338517,-1.014823919,222.4,15.0008,,4.140879961
2453756.703,50456.911,1.152,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.322277157,0.000282481,19.07911564,-1.029202526,243.9,15.0019,,4.13936077
2453756.704,50518.628,1.187,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.323369224,0.000318764,19.078429,-1.038339529,216.4,15.0018,,4.137633862
2453756.704,50589.821,1.164,"La Silla Observatory, Chile",HD67523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.323291395,0.000295841,19.07700279,-1.050815434,233.3,15.0008,,4.136060275
