Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454671.588,-7.334,1.564,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439754883,0.001301137,7.241289104,-0.012230831,60.2,299.2,,-21.37901603
2454687.529,5.703,1.525,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43747972,0.001272941,7.252256168,-0.009991845,61.7,166.8,,-25.60727259
2454707.538,3.188,0.88,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436957204,0.000512697,7.239085426,-0.013475925,150.5,900.0,,-28.46876178
2454721.547,0.617,1.71,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435554884,0.001541046,7.235098769,-0.019070689,51.7,222.4,,-28.53332617
2454722.512,2.81,1.514,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439980714,0.001277024,7.229816542,-0.016161591,61.7,222.4,,-28.42517341
2454872.885,-2.952,1.848,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443505194,0.00169486,7.240260168,-0.014698183,48.2,189.0,,27.2590402
2454921.874,3.473,1.988,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442068089,0.001964428,7.236032227,-0.013725251,43.2,110.6,,25.66561837
2454931.733,1.744,1.802,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438570962,0.001716605,7.237231982,-0.026225524,47.2,111.2,,23.24586918
2455013.642,-0.654,1.881,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441074102,0.001660905,7.236465886,-0.014191196,48.3,222.3995,,-12.62580539
2455017.577,2.542,1.556,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439923394,0.001341801,7.228993426,-0.016033124,59.3,166.7993,,-14.1615881
2455019.612,1.955,1.415,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438299045,0.001321088,7.222826836,-0.016639365,60.4,166.7997,,-15.07157918
2455074.479,-0.14,1.337,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435749721,0.00132702,7.221155855,-0.019481164,60.1,333.5994,,-28.43322269
2455091.523,-2.394,4.904,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446599784,0.00463754,7.214772043,-0.010853303,19.3,111.1993,,-28.17619672
2455113.489,18.185,1.39,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440169398,0.001132409,7.253734925,-0.012279448,70.4,299.9989,,-24.15581813
2455240.859,3.561,1.533,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436747091,0.001296698,7.252520986,-0.004258821,61.7,222.3988,,27.77981494
2455259.861,5.599,1.749,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443372574,0.001548157,7.258064086,-0.008380461,52.4,166.8001,,29.1488646
2455260.847,-9.792,1.556,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442916341,0.001317955,7.26024191,-0.006600575,60.9,222.401,,29.16249455
2455263.863,-19.621,1.335,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44072496,0.001066142,7.214891032,-0.018368398,74.9,222.4011,,29.04340031
2455284.857,-10.183,1.33,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437668387,0.001262129,7.218128904,-0.023919681,63.4,300.0064,,26.20892241
2455284.918,-11.498,1.576,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438250843,0.001575988,7.226348951,-0.022703843,52.2,300.0071,,26.0734877
2455303.827,-9.902,1.672,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435939956,0.001548361,7.228304767,-0.019884413,52.6,900.0071,,20.85062806
2455310.826,-3.98,1.684,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441849673,0.001529127,7.219590903,-0.025719744,53.1,111.2076,,18.26638463
2455312.838,4.283,1.572,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436709548,0.00134631,7.237302113,-0.023544904,59.8,278.0064,,17.45781526
2455313.782,7.222,1.888,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439078655,0.001748223,7.238831745,-0.028284978,47.3,222.4071,,17.19730401
2455313.785,7.193,1.881,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435985778,0.001773096,7.243487745,-0.023587438,46.9,222.4059,,17.1906095
2455313.788,9.562,1.834,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434547181,0.001767828,7.248800998,-0.022885157,47.5,222.4076,,17.18323695
2455313.791,5.86,1.805,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435667941,0.001763589,7.235197375,-0.026667955,47.9,222.4065,,17.17589353
2455313.794,6.9,2.139,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435121907,0.002135425,7.247989622,-0.019991836,40.0,222.405,,17.16911153
2455313.796,7.499,3.519,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442783652,0.003811253,7.240885947,-0.037440869,24.5,222.399,,17.16246007
2455313.8,9.674,1.906,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436908218,0.001792682,7.234586351,-0.024003622,46.4,222.3996,,17.15463849
2455313.802,7.933,1.879,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440282843,0.001761433,7.244444445,-0.033311612,47.3,222.3995,,17.14750655
2455313.805,4.105,1.67,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433929334,0.00156387,7.241024898,-0.025416487,53.3,222.4058,,17.14036679
2455313.808,5.719,1.756,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435463841,0.001646683,7.234219781,-0.029557786,50.6,222.4069,,17.13315798
2455323.726,-8.713,1.61,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438655769,0.001338085,7.224642278,-0.02146289,59.1,180.0076,,13.14206998
2455326.669,-9.452,1.761,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432551329,0.001465533,7.210585971,-0.022102388,53.7,180.0062,,11.93618711
2455329.762,-13.822,1.745,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440247888,0.001645376,7.218274818,-0.023773671,50.7,222.3992,,10.34623955
2455335.629,9.014,1.697,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438867436,0.00141177,7.251716439,-0.016220308,55.7,180.0056,,7.850654173
2455338.732,-7.685,2.436,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443332719,0.002388809,7.234031857,-0.018948876,35.4,278.0006,,6.182050507
2455349.66,-11.119,1.373,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435079317,0.001163306,7.223547531,-0.031095873,68.3,389.2055,,1.066462477
2455355.563,0.934,1.906,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438059508,0.00174545,7.232954573,-0.007434716,45.9,120.0078,,-1.625481507
2455358.686,-6.029,2.164,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436755624,0.002050728,7.220139391,-0.027769813,40.7,900.0076,,-3.367467
2455373.637,1.946,1.312,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439954299,0.001140551,7.226172174,-0.017308311,69.9,222.4078,,-10.27311205
2455375.592,-3.2,1.383,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441551163,0.001194719,7.233979136,-0.018464149,66.0,222.4086,,-11.05196093
2455387.648,-7.059,1.757,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436737007,0.001571275,7.220296885,-0.018845092,50.6,120.0005,,-16.2757497
2455390.634,6.006,1.221,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440988898,0.001123426,7.24598751,-0.017985318,70.0,333.6,,-17.42338542
2455396.565,7.794,2.972,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435992602,0.002834934,7.237438276,-0.020639529,30.0,120.0003,,-19.47413723
2455400.636,-8.301,1.975,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437580724,0.00179539,7.24427389,-0.003991987,45.8,120.0004,,-20.99585271
2455403.51,-20.407,4.421,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439828651,0.004320019,7.213130712,-0.029381855,20.7,120.0005,,-21.66889295
2455409.528,0.36,1.418,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44035435,0.001170002,7.232157419,-0.012406783,68.6,222.4006,,-23.48191896
2455414.49,1.728,1.675,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435280265,0.001421748,7.242858893,-0.02295955,56.1,111.2005,,-24.70388372
2455425.504,-8.456,1.309,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439601069,0.001079209,7.231272223,-0.014650137,74.3,300.0003,,-26.97158518
2455429.535,10.014,2.035,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440155351,0.001907294,7.239839582,-0.022701205,43.7,111.2006,,-27.61492994
2455437.6,7.675,1.599,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437246481,0.001358457,7.241264108,-0.020402537,59.7,111.2004,,-28.51048777
2455443.596,-5.41,2.82,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436051464,0.002575526,7.243940617,-0.021064987,32.0,120.0003,,-28.76428266
2455450.586,1.866,2.767,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437240645,0.002493456,7.241540529,-0.025736198,33.0,120.0004,,-28.66465126
2455454.563,7.478,2.61,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441778823,0.002423114,7.257314244,-0.010476584,34.6,250.0007,,-28.398229
2455454.567,-1.446,2.651,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439299667,0.002366163,7.233641172,-0.006617395,34.7,250.0007,,-28.40230655
2455458.538,-1.035,1.794,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438842951,0.001693286,7.248079517,-0.013113436,48.2,120.0005,,-27.99945127
2455461.541,-1.313,1.21,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438643983,0.000886889,7.240150547,-0.006785529,87.3,900.0005,,-27.64177228
2455637.798,-8.673,1.9,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441912044,0.001760233,7.21401303,-0.020827127,46.2,222.4069,,28.41766079
2455686.683,-13.344,2.116,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439764081,0.001902812,7.216670403,-0.025265928,42.8,120.0001,,14.20991239
2455692.779,-13.189,1.798,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436689811,0.001678749,7.231558327,-0.011511795,50.0,120.0001,,11.31267683
2455714.688,-10.718,1.967,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433498573,0.001826652,7.211463285,-0.020111824,45.6,444.8003,,1.109481334
2455805.558,-4.866,1.565,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43519309,0.001483831,7.231715122,-0.018158325,54.7,237.7001,,-28.61958132
2456502.568,-5.216,4.935,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434142832,0.004632874,7.198612973,0.00867269,19.8,400.0015,,-22.79849704
2456504.684,-5.244,2.111,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435014193,0.001896997,7.233602433,-0.018441725,43.3,299.9999,,-23.60404693
2457489.756,-7.901,0.562,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435143308,0.003207459,7.238611089,-0.011581166,28.2,299.9983,,22.81786244
2457516.841,7.681,0.555,La Silla Observatory,HD149396,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437596128,0.002058878,7.26138739,-0.000848306,41.6,899.9983,,12.18519141
