Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452944.759761,46309.11,2.55,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453578.941288,46219.63,1.65,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453579.927242,46219.53,1.35,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453668.773536,46281.34,1.50,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453670.728503,46287.63,1.45,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453672.797736,46294.19,1.48,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453674.743782,46304.46,1.35,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453675.819517,46310.87,1.14,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453691.577515,46419.10,1.55,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453721.706478,46266.92,1.35,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453724.633943,46267.12,1.18,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453725.585119,46263.38,1.13,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453762.579524,46238.60,1.45,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453764.539118,46237.16,1.13,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453974.869681,46224.82,2.32,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453979.923748,46227.49,2.00,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453981.897310,46228.13,1.55,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454079.673981,46355.46,1.35,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454083.717877,46331.14,1.54,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454314.874429,46221.01,1.49,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454345.833998,46223.72,1.26,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454347.832433,46223.75,1.19,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454386.726662,46231.93,1.51,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454394.752760,46235.39,2.07,"La Silla Observatory, Chile",HD 20868,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
