Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453158.611,-25617.877,1.342,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.798028095,0.001236383,3.120019666,-0.007413255,63.5,900.0012,,-19.54744035
2453202.56,-25614.521,1.128,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.801912864,0.000900191,3.149195782,-0.005662286,90.6,899.9959,,-29.06174033
2453218.533,-26131.182,1.397,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.822253732,0.001353238,5.532063289,0.071560114,60.4,499.9817,,-28.75831694
2453579.498,-25621.78,1.082,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.817400104,0.000952435,3.173230464,-0.005053951,88.9,899.9997,,-28.95414937
2453788.903,-26118.922,1.279,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.812911635,0.001256772,5.576769445,0.076484278,67.9,335.8008,,24.64427252
2453790.877,-26128.533,1.481,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.812033369,0.001542467,5.563423186,0.076511593,55.1,334.0017,,24.10583022
2453811.838,-25619.099,1.005,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.814616288,0.00111061,3.16872594,-0.009986332,78.1,899.9994,,16.22999848
2453813.805,-25619.642,1.017,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.818673069,0.000742589,3.165583616,-0.008146871,117.0,899.9985,,15.44740841
2453830.815,-26118.703,1.317,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.811679545,0.001474975,5.544438505,0.059771889,58.1,335.8015,,7.325201813
2453831.825,-26117.266,1.161,"La Silla Observatory, Chile",GJ536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.812192885,0.001478215,5.555662311,0.068371607,57.7,335.8008,,6.800234836
