Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453038.834,2.218,0.951,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43204446,0.000335104,6.617246255,-0.039065161,220.6,359.9959,,22.17063189
2453046.734,1.328,0.831,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425983388,0.000352663,6.619155472,-0.040046814,206.2,441.4967,,20.13673453
2453059.81,2.791,0.954,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430207817,0.000390925,6.618879541,-0.040731098,193.6,391.8956,,15.43136717
2453061.829,1.041,0.926,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431623067,0.000472407,6.617019957,-0.041774781,155.4,705.5948,,14.61308941
2453145.598,4.129,1.132,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427966737,0.000728105,6.619955163,-0.042611529,101.7,200.5,,-19.4368139
2453145.61,1.974,1.122,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427462157,0.000689355,6.625678066,-0.044639149,106.1,255.1948,,-19.46403602
2453151.589,2.537,0.887,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429603615,0.000535465,6.62663726,-0.036735915,133.0,200.5019,,-21.06933486
2453156.581,-1.495,0.997,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426477404,0.000450986,6.618905197,-0.039839986,159.6,255.2015,,-22.24984625
2453399.781,-0.335,0.979,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432108969,0.000412865,6.619391895,-0.038878016,177.8,200.483,,23.35609214
2453399.823,0.11,1.007,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432801839,0.00046956,6.612685065,-0.041576991,156.9,200.483,,23.25590878
2453399.858,-1.15,1.055,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434333192,0.000556817,6.617249675,-0.041340346,133.3,200.483,,23.1711705
2453399.87,-1.495,1.008,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433534664,0.000456532,6.619191071,-0.037954505,161.3,200.4775,,23.14268511
2453783.843,-1.328,0.933,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433769109,0.000276989,6.618565567,-0.041142161,269.6,400.0009,,17.73282295
2453783.848,-0.038,0.93,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433200846,0.000266118,6.617101074,-0.040571385,280.2,400.0018,,17.72097966
2453784.808,0.066,0.857,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429437102,0.000275865,6.617570529,-0.040494591,270.3,399.9985,,17.470945
2453784.813,0.504,0.862,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428583615,0.000286563,6.618224395,-0.04145159,259.1,400.0009,,17.45856297
2453785.79,0.669,0.947,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432390029,0.000326234,6.616460399,-0.039664046,230.9,400.0019,,17.16178744
2453785.796,0.28,0.938,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432602321,0.000312556,6.617415326,-0.040147943,244.0,400.0024,,17.14887739
2453786.82,-1.2,0.936,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432699855,0.000304561,6.616532241,-0.040100593,249.4,400.0017,,16.72721798
2453786.826,-0.678,0.936,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432862089,0.00029982,6.616168293,-0.040964934,252.5,400.0025,,16.71485464
2453787.817,-0.199,0.93,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432866169,0.000320585,6.618657206,-0.039576502,236.2,400.0006,,16.3724781
2453787.822,-0.805,0.926,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4326169,0.000310903,6.618830103,-0.038340704,243.7,400.0004,,16.36014589
2453788.852,-0.667,0.92,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432903007,0.000237168,6.616962287,-0.041277016,312.5,400.0004,,15.91826063
2453788.857,0.174,0.921,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432599785,0.000237366,6.616225488,-0.040231963,311.6,400.0014,,15.90688519
2453789.805,0.288,0.952,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428986647,0.000331311,6.620463685,-0.038902116,225.8,400.0014,,15.65909434
2453789.81,-0.241,0.952,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433060715,0.000329359,6.620028073,-0.039571194,226.2,400.0013,,15.64647472
2453790.828,0.994,0.951,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432465776,0.000310302,6.620054961,-0.041738075,236.2,399.9996,,15.2231017
2453790.833,-0.991,0.949,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4322476,0.000305161,6.619831313,-0.041806677,239.6,399.9991,,15.21108042
2453832.794,0.159,0.652,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430510603,0.000285404,6.619871842,-0.039496382,253.9,400.0012,,-2.998776679
2453832.799,-0.062,0.652,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431383862,0.00028539,6.620893619,-0.041174373,253.7,400.0019,,-3.007519854
2453833.665,-0.996,0.932,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430549949,0.000271074,6.618591148,-0.04045734,273.5,399.9998,,-3.14613925
2453833.67,-1.389,0.928,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431521634,0.000266737,6.619020471,-0.039259028,279.1,400.0018,,-3.159397264
2454171.802,2.772,0.753,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431260897,0.000185898,6.624566043,-0.040510375,400.8,899.9949,,8.816752163
2454198.611,0.014,0.556,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430599591,0.000291791,6.623047986,-0.039378453,255.9,420.0003,,-2.864602591
2454198.616,-0.049,0.559,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430469495,0.000296056,6.623634716,-0.041158472,252.8,419.9991,,-2.877911433
2454231.628,3.56,0.946,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430085636,0.000316525,6.626176681,-0.041298577,235.8,400.0014,,-16.35931221
2454231.633,2.316,0.958,La Silla Observatory,GJ446,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429546342,0.000344318,6.625717581,-0.040886907,216.0,399.9988,,-16.37079581
