Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451172.094676,-10.7,2.9,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451228.029248,-23.2,3.4,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451312.803009,0.0,2.7,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.131620,-5.1,2.8,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.017940,-5.9,3.0,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.010903,-3.3,3.1,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.152917,-3.4,2.9,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.997222,-7.4,2.6,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451705.807639,-26.4,8.8,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451973.043519,-0.4,3.7,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452098.788750,-11.8,3.0,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.963588,11.2,3.0,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452362.983634,8.3,3.0,"Mauna Kea, Hawaii",HD 99109,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
