Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452941.772,43668.24,3.522,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393330061,0.002480272,7.658096047,0.018126266,30.3,54.9957,,1.795473192
2453063.525,43671.182,1.378,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409462547,0.001184388,7.665528431,0.007939021,62.4,165.3946,,-11.73959303
2453788.553,43669.034,1.683,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402954221,0.001268088,7.664998543,0.013417836,57.5,60.0006,,-12.21190117
2454757.879,43670.47,1.767,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406187426,0.001435779,7.6606819,0.011654794,53.9,67.6,,3.805450536
2454902.5,43673.341,1.645,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401155941,0.001371391,7.668767194,0.009947775,55.9,45.1,,-10.34833863
2455261.573,43666.276,1.987,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402825515,0.001607742,7.681437429,0.013143423,48.6,67.6017,,-11.17696289
2455822.914,43665.521,0.996,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400793173,0.000913201,7.681492576,0.011742453,84.0,120.0062,,9.297519729
2455877.716,43664.317,2.163,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399861419,0.001782599,7.674678942,0.010367439,44.5,270.5051,,-1.211233536
2455928.616,43665.092,1.729,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407439692,0.001461375,7.688734089,-0.002264748,53.6,700.0052,,-10.67395568
2456207.853,43667.592,1.797,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402632221,0.001393277,7.687686231,0.006746477,55.0,299.9991,,6.081292175
2456223.682,43667.64,1.123,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402909731,0.000671123,7.683669042,0.004943633,110.6,599.9998,,3.118500776
2457766.739,43686.57,2.384,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407449159,0.000462618,7.700457895,0.017883119,163.6,455.9382,,-12.09815934
2457852.478,43687.865,1.351,"La Silla Observatory, Chile",HD27471,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408653135,0.001266824,7.698390707,0.025411923,62.1,119.9983,,-5.759548914
