Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449767.0503,5.1300001,14.8799992,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449801.93492,-17.9452744,6.021749,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449859.7793,-73.9300003,8.1000004,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450129.07812,-23.3199997,6.4499998,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450172.96846,-43.9965858,5.9060755,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450186.88119,-66.4286499,5.1611676,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450199.86733,-6.3565745,5.0272756,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450215.76416,-7.2349997,5.0487423,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450262.70801,-34.1599998,7.3400002,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450504.95312,-1.8,7.71,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450640.73144,16.3899994,9.6700001,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450656.73926,-38.2999992,10.5299997,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450854.9668,226.3200073,68.8199997,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450978.78809,-27.8199997,8.2299995,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452042.80458,-5.3364935,5.50425,"Lick Observatory, California",HD 128167,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
