Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450365.979236,-7.6,2.0,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450715.080012,-7.4,2.4,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450786.759306,2.0,2.9,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450806.886343,-3.7,2.2,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451010.115556,-1.2,2.0,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451012.085440,1.9,2.0,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451013.103947,1.1,2.3,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451014.105914,2.0,2.2,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451070.992361,0.3,2.8,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451170.793657,6.7,2.4,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451374.123206,-1.9,2.3,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451412.084051,0.7,2.7,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.736539,17.9,2.1,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451757.136620,-7.2,2.1,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451883.801736,0.2,2.7,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452098.097419,-12.1,2.4,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452134.022928,-19.2,2.4,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452162.926852,-6.7,2.9,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452188.010926,1.9,2.6,"Mauna Kea, Hawaii",HD 11964,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
