Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453490.69,0.29,2.953,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422122289,0.00114116,9.726856938,0.032520966,67.7,899.9832,,-7.373715759
2453492.614,-15.01,2.419,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422378602,0.000940739,9.721752869,0.099983999,81.6,899.9823,,-8.104684272
2453511.659,-10.892,3.321,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423733215,0.00125668,9.749462276,0.075146496,61.4,652.8028,,-16.49674665
2453829.825,1.731,3.567,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423761678,0.001374192,9.760966032,0.068695362,57.4,900.0017,,5.110366679
2453830.782,-2.088,2.847,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428889776,0.001112749,9.719177922,0.054313036,70.8,900.0009,,4.721477878
2453831.758,9.199,2.496,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426363301,0.000998475,9.736223709,0.06635397,78.9,899.9996,,4.293857296
2453832.822,9.783,2.888,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429246263,0.001118805,9.737932449,0.076515638,70.0,900.0019,,3.642842042
2453833.864,-12.99,3.555,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426145561,0.001345332,9.745387271,0.055855264,58.4,900.0016,,3.068787715
2453834.714,-8.891,2.799,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424580337,0.001146312,9.787450196,0.077500624,69.3,900.0004,,2.935377739
2453835.701,6.95,2.664,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424202038,0.001121355,9.763303937,0.080823025,71.7,900.0021,,2.480226219
2453836.729,10.29,2.44,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427194379,0.000997092,9.738906843,0.055513358,79.6,899.9997,,1.907723653
2453861.687,-15.509,3.506,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423901762,0.001402643,9.778723038,0.103890653,57.0,899.9986,,-10.05144251
2453862.643,4.602,2.785,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425988894,0.001103164,9.755140336,0.098744697,71.7,900.0003,,-10.38884056
2453863.681,2.745,2.922,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424182086,0.001134272,9.734198529,0.046211634,69.3,900.0018,,-10.93851339
2453863.692,18.677,2.759,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424329304,0.001072928,9.737738539,0.063682615,73.0,900.0027,,-10.9675941
2453864.671,12.33,2.634,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425533445,0.001057507,9.752385422,0.039772308,75.1,900.0015,,-11.35825132
2453865.697,-3.704,2.934,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426101611,0.00114947,9.752984968,0.068583325,68.8,900.0003,,-11.86867779
2453866.633,-17.014,2.573,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424881328,0.001023897,9.746653077,0.103208298,77.3,900.0022,,-12.13738184
2453867.717,-13.025,2.837,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422285366,0.001050008,9.741071277,0.071320399,73.4,900.0005,,-12.78659969
2453868.677,3.139,2.886,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424901288,0.001126243,9.756921006,0.057059328,70.0,900.0001,,-13.11931259
2453869.689,0.979,2.883,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415412879,0.00108209,9.766618747,0.061623136,71.5,900.0015,,-13.57744594
2453870.683,-17.164,3.016,"La Silla Observatory, Chile",HIP63719,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422418338,0.001163184,9.717763631,0.067367648,67.4,899.9991,,-13.98409094
