Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454044.714,17321.323,1.099,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455401169,0.000522436,7.540376914,0.086456819,140.6,60.0005,,-2.365767984
2454085.801,17561.228,1.084,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453031595,0.00045912,7.544984309,0.085626511,156.2,60.0011,,-12.77971234
2454370.782,18844.613,1.035,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455222499,0.000297738,7.520625285,0.083941418,248.5,60.0003,,8.246239062
2454371.759,18826.049,1.043,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454660307,0.000330865,7.529298278,0.084968068,222.6,59.9972,,8.050586136
2454684.88,19810.016,1.035,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451965438,0.000300285,7.51418378,0.09268725,248.1,60.0,,15.89879853
2454685.809,19790.937,1.05,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457009599,0.000359541,7.514700836,0.09385503,206.4,60.0,,15.94795783
2454785.696,19933.361,1.018,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456643836,0.000791966,7.501078057,0.093965818,94.2,60.0,,-5.2794908
2454787.705,19959.885,1.037,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452226845,0.000324625,7.517860395,0.089324833,233.9,60.0,,-5.8478318
2454856.566,19951.582,1.032,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451282986,0.000280701,7.510596758,0.087649239,266.0,60.0,,-16.56529315
2454894.52,19957.274,1.065,"La Silla Observatory, Chile",HD22663,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452802454,0.000416196,7.523156059,0.080538654,179.4,60.0,,-13.13241476
