Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456679.835,-44.296,2.241,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385089522,0.000341939,24.59212613,0.129660325,228.8,120.0024,,13.95844153
2456679.837,-44.783,2.396,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385024651,0.000370659,24.69865398,0.118301166,210.3,120.0002,,13.95357379
2456690.761,57.906,2.146,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38386732,0.000310647,26.36966033,-0.36631894,243.3,150.001,,8.77434864
2456690.763,66.316,1.944,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38374331,0.000279809,26.29373323,-0.398142571,271.2,150.0015,,8.768633017
2456691.796,-6.372,2.308,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382804994,0.000339151,26.48789497,-0.104202436,224.3,120.0022,,8.163642438
2456691.797,-12.628,2.276,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382606389,0.000338784,26.50007185,-0.064971933,224.9,120.0007,,8.15859513
2456694.794,8.022,2.284,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384236565,0.000352704,23.78505827,-0.207215489,215.9,120.0009,,6.626817561
2456694.796,11.338,2.275,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38524896,0.000348589,23.74174839,-0.185590347,218.8,120.0009,,6.621754633
2456697.756,27.37,2.332,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383572653,0.000359299,27.05891063,-0.191812427,212.8,120.0011,,5.184459239
2456697.757,30.15,2.365,"La Silla Observatory, Chile",GJ9324,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383271607,0.000360833,27.07841961,-0.195025524,211.3,120.0012,,5.179369133
