Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454566.7,-14433.519,3.03,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.955670097,0.003399917,3.129470069,-0.010292121,25.9,450.0,,1.485245063
2454583.628,-14427.548,1.967,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.931852114,0.002431814,3.122058362,-0.008490998,35.9,900.0,,-5.944970462
2454588.66,-14422.28,2.417,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.927992436,0.002746442,3.123905447,0.003181096,31.7,900.0,,-8.189555669
2454589.613,-14431.022,2.653,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940013532,0.002968748,3.121516507,-0.014878064,29.3,900.0,,-8.500241203
2454590.61,-14432.396,2.912,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95411731,0.003214972,3.122604474,-0.021592118,27.1,900.0,,-8.916621489
2454591.608,-14446.038,2.383,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.937668697,0.002769493,3.122197777,-0.003124172,31.5,900.0,,-9.33289413
2454592.633,-14458.943,1.777,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.964301927,0.002264794,3.115611737,-0.005158986,39.2,900.0,,-9.813602275
2454593.539,-14425.055,2.023,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.959145424,0.002349176,3.12106521,-0.003790203,37.7,900.0,,-9.995974977
2454620.574,-14424.298,4.403,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.927177903,0.00461366,3.098325834,-0.008951206,18.4,900.0,,-19.68032505
2454639.599,-14438.317,2.586,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.968608947,0.002956476,3.103927039,-0.012842633,29.5,900.0,,-24.08801536
2454642.576,-14429.727,2.195,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.97651997,0.002622837,3.094819005,-0.015161203,34.1,900.0,,-24.52779908
2454645.534,-14438.039,2.299,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940568936,0.002601394,3.100188565,-0.00251057,33.4,900.0,,-24.87207858
2454647.534,-14442.382,2.906,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.957381411,0.003204641,3.097166581,-4.22e-05,27.4,900.0,,-25.1193113
2454658.49,15476.293,2.468,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.934470517,0.002734866,2.764502682,-0.008531085,31.5,900.0,,-25.85836968
2454660.474,-14425.203,5.027,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.936320672,0.005419143,3.083735887,-0.017088816,15.5,900.0,,-25.8795285
2454661.477,-14439.629,2.638,"La Silla Observatory, Chile",GJ1161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.917431162,0.00294314,3.092758469,-0.003683231,29.2,900.0,,-25.90220787
