Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453287.615,32128.044,2.172,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525385748,0.002069953,20.8664865,-0.764717596,38.6,179.9828,,-18.59124643
2453580.909,49303.998,1.519,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530766786,0.001506867,6.250676608,0.005616652,53.4,168.3003,,3.547017026
2453723.558,49310.023,1.666,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535252457,0.001713765,6.24872706,-0.004025653,47.7,900.0027,,-16.65795332
2453861.936,49323.081,1.253,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528220176,0.001447694,6.252350589,0.00432744,56.2,168.2991,,21.26911133
2453869.91,49320.768,1.48,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53149252,0.001493957,6.250006422,0.003536472,54.6,168.3006,,21.13008002
2453919.897,49303.923,1.13,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528656085,0.000871768,6.251911267,3.37e-05,93.1,504.9014,,12.1653516
2453921.911,49309.962,1.998,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527819428,0.001996897,6.243537,-0.003382847,41.4,168.302,,11.54837691
2453950.855,49299.207,1.335,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53179272,0.00134085,6.255376485,0.000568406,61.2,218.8022,,1.92053059
2453974.688,49300.204,1.789,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535349607,0.001887178,6.275305233,0.005414103,43.7,168.6002,,-6.379878875
2453976.712,49303.947,1.865,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531366692,0.001925236,6.268646199,0.008844995,43.0,129.7015,,-7.116578121
2453980.701,49310.829,1.36,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53416357,0.001518377,6.262843758,0.009072094,53.8,267.2994,,-8.458593847
2453981.773,49306.524,1.564,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529432738,0.001685574,6.260902303,0.003677257,49.3,85.9025,,-8.9132674
2453982.786,49303.984,1.812,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530939568,0.001870981,6.265118957,0.005801837,44.6,148.1017,,-9.26425686
2454081.533,49301.663,1.27,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533541341,0.001205598,6.258758566,0.001551372,67.7,336.5997,,-18.27121193
2454083.521,49307.91,2.313,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532628519,0.002316066,6.259034857,0.006413199,35.8,168.3009,,-17.84572726
2454228.92,49312.135,1.119,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531826599,0.001203584,6.258744045,0.001046219,67.9,359.9958,,21.28552771
2454231.931,49308.003,1.638,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530169643,0.001789263,6.252880727,0.001947114,46.7,180.0022,,21.23052653
2454388.643,49322.019,1.789,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530792197,0.00197433,6.265072034,-0.003577643,42.0,179.998,,-19.57216857
2454389.632,49324.729,2.739,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529803513,0.002756667,6.259151191,-0.002210108,30.9,240.0014,,-19.71438891
2454393.625,49322.201,1.595,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525832364,0.001710688,6.248467542,0.005402935,49.3,149.9962,,-20.27907521
2454395.684,49317.113,1.754,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531401921,0.001812271,6.261899523,0.001775856,46.1,168.3,,-20.60726879
2454422.52,49316.445,1.582,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533015054,0.001789132,6.2550455,0.001289557,46.7,168.3004,,-21.37329859
2454425.549,49319.934,1.386,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529315492,0.001714003,6.256775543,-0.007914736,48.7,167.3985,,-21.22188808
2454428.56,49321.874,1.028,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535799296,0.001279879,6.256139744,4.51e-05,64.4,168.2977,,-20.99027768
2454438.544,49318.463,1.548,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530431568,0.001598006,6.250509406,0.001669181,52.0,202.0,,-19.76078736
2454446.589,49313.821,1.33,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533232029,0.001340329,6.250451306,-0.002110942,61.2,202.0,,-18.3594519
2454449.528,49314.933,1.076,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532867788,0.001274594,6.244769147,-0.001723416,65.5,200.0,,-17.68013566
2454449.531,49316.638,1.079,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530060085,0.001259404,6.250601257,-0.00254073,65.6,200.0,,-17.68234401
2454449.533,49314.726,1.128,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533511799,0.001318395,6.24672359,-0.000920646,62.8,200.0,,-17.68443488
2454449.536,49309.883,2.37,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535020021,0.002385492,6.257164734,0.004761481,35.1,200.0,,-17.68635152
2454452.543,49315.341,3.04,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527743677,0.002930849,6.253306744,0.010657846,28.9,168.3,,-17.00459285
2454478.532,49305.624,1.3,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533184996,0.001221703,6.254679377,0.004575466,66.8,336.6,,-9.330704663
2454589.926,49307.009,1.595,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530323365,0.001839653,6.250887357,0.005914151,46.6,168.3,,21.26410133
2454591.928,49301.079,1.786,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533341684,0.001973482,6.243438001,-0.003189392,42.4,166.1,,21.28907789
2454609.802,49301.797,1.422,"La Silla Observatory, Chile",HD215497,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521704281,0.001417063,6.253195305,-0.000273842,58.0,202.0,,20.56439221
