Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455091.846,-1.426,2.48,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425094758,0.00222151,7.063685816,-0.023762314,36.1,124.3994,,-3.63019373
2455105.763,0.874,1.556,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429578354,0.001449382,7.08109158,-0.025176341,54.1,248.7983,,-5.547471564
2455107.738,5.871,2.347,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42514225,0.002096545,7.070069689,-0.031195273,38.4,599.9989,,-5.785044884
2455217.593,-5.025,1.915,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425980613,0.001749727,7.086270475,-0.033885651,46.8,124.2006,,-5.190022072
2455349.946,-5.184,2.883,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427549766,0.002604873,7.115601506,-0.050345851,31.6,248.4077,,9.317968975
2455387.941,-5.524,1.664,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427113995,0.001570841,7.078156335,-0.032354326,51.1,124.2006,,6.581887532
2455390.89,-4.031,2.862,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425758415,0.00244354,7.082201517,-0.042436041,32.4,124.1999,,6.277932088
2455396.933,-6.34,5.333,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41977001,0.004818113,7.089082291,-0.013410897,18.2,124.2003,,5.490871726
2455397.917,-1.565,3.126,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427311524,0.002954669,7.089908543,-0.029974026,28.5,124.2004,,5.377377644
2455402.869,-24.27,17.154,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429380306,0.01571262,7.083683136,0.077766734,6.7,123.5005,,4.754545425
2455412.904,-3.71,2.301,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42713893,0.002188469,7.069933535,-0.035638281,37.3,223.5005,,3.286616626
2455423.868,-12.586,3.458,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434717564,0.003153666,7.065306788,-0.034285651,26.9,124.2004,,1.625373771
2455433.925,-3.145,1.709,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42780443,0.001463867,7.08146541,-0.031566593,54.7,248.4005,,-0.032479944
2455434.858,-6.998,1.978,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426306666,0.001698169,7.080363453,-0.026997257,47.1,123.5007,,-0.118082256
2455446.823,-6.317,2.311,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424570547,0.001979547,7.07947047,-0.036768783,40.2,124.2004,,-2.006973672
2455451.905,-2.733,2.46,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427357634,0.002142144,7.066594536,-0.040460291,37.8,150.0006,,-2.88531724
2455456.744,-8.665,1.956,La Silla Observatory,HD17439,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426120673,0.001717994,7.063125471,-0.033798412,46.1,200.0008,,-3.480142838
