Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454868.13858,-32.7868022989,1.6974305,"Mauna Kea, Hawaii",HD 131156,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454934.92962,-41.2418134582,1.4404684,"Mauna Kea, Hawaii",HD 131156,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455190.17196,-47.5978610019,1.2419124,"Mauna Kea, Hawaii",HD 131156,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455995.04494,41.7600059666,1.3776699,"Mauna Kea, Hawaii",HD 131156,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456847.85081,76.6753025179,1.4333773,"Mauna Kea, Hawaii",HD 131156,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2449770.10315,-149.728713989,2.1171825,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449858.78996,-86.8040847778,1.9672627,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450181.86133,-120.25,2.3399999,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450201.87397,-68.1564483643,2.5216749,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450656.71875,-107.769996643,3.8799999,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450978.80176,-70.2099990845,3.8799999,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452041.86722,-29.0685443878,2.2116809,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452375.90031,16.5221843719,2.1995664,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452451.76562,-0.379999995232,3.8299997,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453078.91797,93.0100021362,2.4800003,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453155.82422,0.0,2.6800001,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453437.00829,73.9580230713,1.9231744,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453440.98303,70.4518127441,1.9688259,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453474.92331,81.0093154907,2.0949695,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453478.88898,57.0061035156,1.9813083,"Lick Observatory, California",HD 131156,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
