Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453057.602,13.146,1.317,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392946977,0.000921833,7.528842005,0.062077315,82.5,299.9966,,4.786700337
2453062.533,14.185,2.456,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386713817,0.002091763,7.524340318,0.061177494,38.3,299.9961,,4.841142359
2453374.733,10.125,3.624,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386238994,0.002597715,7.545439493,0.056250931,29.8,59.9829,,2.838286011
2453691.707,1.893,2.775,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393313269,0.002022742,7.52500198,0.054318535,38.8,149.9985,,-0.944014491
2454047.818,-0.895,1.856,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385013275,0.001219732,7.533859556,0.055878056,61.1,120.0021,,-1.72611493
2454139.623,1.297,1.788,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391658345,0.001251955,7.547734646,0.051086727,60.3,99.8015,,4.554247417
2454349.915,-7.777,2.724,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391028549,0.00188497,7.545480918,0.054871038,40.8,49.8982,,-4.638667791
2454387.875,-2.033,2.879,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384971139,0.002100009,7.532258523,0.05228207,37.8,59.9965,,-3.427383634
2455263.557,-8.12,1.899,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386666245,0.001299358,7.543756431,0.052599377,60.0,74.7994,,4.745416786
2455299.489,-12.925,1.644,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385795273,0.001134927,7.53643814,0.052774053,67.8,120.0065,,3.389594657
2455303.498,-6.908,2.076,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383480833,0.001474944,7.544529672,0.04911124,53.0,500.006,,3.135641785
2455313.507,-7.539,4.483,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387687819,0.001994235,7.658446871,0.053151654,37.0,99.8079,,2.458337508
2455315.505,-12.075,2.925,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385879644,0.001837507,7.568296059,0.028506858,42.1,99.8078,,2.318034934
2455350.458,-4.889,4.096,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389458154,0.002895045,7.557201741,0.069059253,28.9,120.0087,,-0.404094645
2455353.436,-28.963,2.069,La Silla Observatory,GJ9222,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386166959,0.001363719,7.59934144,0.015740278,56.7,120.0058,,-0.636336661
