Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453287.75,-9.692,1.708,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480817427,0.002057573,6.388060058,0.011061659,37.4,299.9827,,-9.791676295
2453296.765,8.501,1.448,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491530574,0.001871011,6.43111771,0.020705399,42.8,235.3829,,-10.01977273
2453297.753,8.4,1.608,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490035895,0.002130025,6.44167206,0.024645742,37.1,236.5834,,-10.02255468
2453359.586,6.034,1.693,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485273876,0.001888526,6.426624591,0.011002108,39.9,236.5825,,-5.027715513
2453360.602,10.239,2.378,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48531189,0.002599767,6.435678196,0.021601283,29.1,236.5816,,-4.879340526
2453988.87,0.75,3.608,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468495003,0.003855988,6.95998542,-0.029145187,20.9,78.9995,,-7.588339482
2454057.632,-11.905,3.423,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487023833,0.004272814,6.369092084,0.017344014,20.2,79.0006,,-8.913764622
2454076.564,-16.866,2.431,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481768761,0.002830628,6.400762595,0.022486392,28.5,79.0022,,-6.915837099
2454133.631,-2.029,3.126,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484074742,0.003709343,6.401229389,0.005491042,22.8,79.0004,,2.360869902
2454134.6,-5.4,4.18,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488258398,0.00500514,6.381935213,0.035111021,17.6,79.0014,,2.529850586
2454161.549,-29.564,4.537,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482660489,0.00516106,6.389058397,0.017367653,16.3,78.997,,6.625587192
2454162.512,-19.896,3.067,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478329787,0.003767955,6.36976768,0.016638774,22.3,79.0008,,6.754055163
2454186.497,-3.586,14.875,"La Silla Observatory, Chile",HD14452,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455399881,0.012204681,6.511047968,0.085428595,7.3,79.0005,,9.085682697
