Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453784.882,15700.696,1.463,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429341182,0.001334528,7.104871986,-0.021626724,57.6,74.1002,,24.92155224
2453785.875,15702.632,1.618,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431870463,0.001627597,7.105846356,-0.015287078,49.5,73.7006,,24.64542629
2453833.735,15708.313,1.511,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42400029,0.001365923,7.11000531,-0.016564407,57.2,74.0996,,4.36849247
2453835.708,15707.238,1.4,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428135808,0.001478694,7.10589529,-0.01537403,52.6,74.101,,3.434829676
2454136.878,15703.709,1.12,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425460364,0.001192384,7.113719523,-0.020516676,64.5,74.1048,,28.1273939
2454234.637,15708.914,2.039,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42601107,0.001873508,7.116987666,-0.01882364,41.8,79.9951,,-12.92836198
2454541.807,15704.264,1.952,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427847222,0.001756493,7.106699214,-0.027005246,45.4,74.1,,15.08599071
2454558.773,15708.092,1.956,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425799668,0.001803373,7.108610546,-0.018905092,44.7,74.1,,7.068364706
2454582.719,15708.333,1.738,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428520374,0.001584493,7.113577979,-0.012051212,50.3,109.0,,-4.924435543
2454873.866,15703.849,1.59,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431801864,0.001433431,7.118939257,-0.0124835,55.7,96.4,,26.77581514
2454921.873,15708.441,1.666,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432067971,0.001621065,7.118519151,-0.023218947,49.8,74.1,,7.92192642
2455019.527,15703.554,1.998,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422767139,0.0017847,7.113532585,-0.027289116,44.1,74.0991,,-28.55850537
2455261.816,15700.147,1.789,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428063554,0.001617539,7.115525186,-0.015769525,49.6,111.2014,,19.55258337
2455294.708,15698.762,1.805,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427009823,0.001738935,7.11797838,-0.023126008,46.5,74.1053,,4.492871262
2455303.678,15706.345,1.434,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42294369,0.001310431,7.115056125,-0.015696389,60.0,900.006,,-0.022522476
2455306.682,15703.184,1.33,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424658823,0.001144641,7.108026097,-0.01924807,68.2,120.0003,,-1.56432224
2455412.492,15700.962,1.072,"La Silla Observatory, Chile",HD116259,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425673093,0.001058354,7.129576422,-0.022278635,73.3,296.6006,,-28.13107267
