Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453601.569,4.741,1.746,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386489515,0.000407435,12.4510241,0.018750216,179.6,300.0018,,-3.325758896
2453601.681,4.058,1.405,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386980656,0.000289122,12.43670124,0.03044256,251.9,300.0004,,-3.641775649
2453601.685,2.789,1.378,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387528432,0.000283599,12.44422693,0.026951859,258.5,300.0002,,-3.653070308
2453622.654,10.04,1.923,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386292267,0.000430761,12.43742189,0.032218438,165.8,240.0002,,-12.46738455
2453622.658,6.727,1.869,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387832866,0.000415447,12.43652756,0.033462662,172.4,240.0017,,-12.47592758
2453874.885,0.058,1.268,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39084048,0.000238831,12.44751305,0.027292233,309.7,261.6998,,25.48746684
2453874.889,-0.844,1.27,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390887998,0.00024254,12.45487613,0.023462832,306.0,261.7006,,25.47870187
2453986.674,0.48,1.393,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3865878,0.000284172,12.44700478,0.031215303,259.0,300.0016,,-12.00567661
2453986.678,-0.945,1.279,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386993173,0.000247844,12.4440353,0.037294826,299.3,300.0028,,-12.01502063
2453990.662,3.009,1.309,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385550252,0.000265339,12.45030388,0.024391391,272.3,300.001,,-13.54767561
2453990.666,7.431,1.322,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385762769,0.000267558,12.44915199,0.025721314,269.5,300.0006,,-13.55756126
2455385.807,4.016,1.44,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387628972,0.000285389,12.43261396,0.026206467,260.7,513.0005,,13.8548474
2455385.814,0.838,1.483,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387974746,0.000301274,12.42468975,0.031583827,247.5,513.0005,,13.83670922
2455386.777,-0.305,1.464,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387528715,0.000297019,12.43504954,0.018712336,252.5,395.4003,,13.56941135
2455386.782,-0.753,1.454,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387519189,0.000294023,12.43732053,0.026102061,254.9,395.4003,,13.55523324
2455723.848,-1.223,1.342,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389296609,0.000258949,12.43473801,0.030942093,292.4,590.9003,,22.0478859
2455723.855,-1.17,1.32,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389175499,0.000250244,12.43030934,0.018036272,302.3,590.9,,22.02862308
2455724.833,-0.668,1.316,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388127029,0.000244342,12.41933288,0.030486847,308.0,513.0001,,21.8552893
2455724.839,-3.089,1.306,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387742911,0.000242008,12.41523483,0.028064808,311.1,513.0004,,21.83778057
2455725.806,-2.74,1.293,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388013706,0.000245511,12.42573723,0.040127997,307.7,563.4002,,21.68620816
2455725.814,-2.954,1.284,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388213224,0.000240461,12.427257,0.036236453,314.2,563.4002,,21.66572362
2455726.848,-10.359,1.225,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388184238,0.000221916,12.41082285,0.031167246,344.3,410.4004,,21.32887352
2455726.853,-4.377,1.24,La Silla Observatory,HD198390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388521344,0.000221414,12.40458204,0.023645171,346.0,410.4004,,21.31462568
