Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453152.4773,-37821.00,10.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453154.4825,-37837.00,8.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453218.3605,-37858.00,10.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453520.4238,-37928.00,13.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453536.4140,-37875.00,10.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453576.3681,-37859.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453596.3805,-37818.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453807.6666,-37727.00,25.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453808.6537,-37755.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453809.6643,-37742.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453869.5117,-37779.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453870.4406,-37771.00,7.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453873.4386,-37768.00,9.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453895.4251,-37757.00,9.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453896.4387,-37745.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453899.4286,-37743.00,19.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453900.4376,-37770.00,13.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",ELODIE,Thorium Argon,Wright,,,,,,,,
2454080.7252,-37718.00,3.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454173.6848,-37752.00,4.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454187.6332,-37770.00,4.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454230.5803,-37790.00,4.00,"Observatoire de Haute Provence (OHP), France",HD 132406,BJD,"da Silva et al. 2007 (A&A, 473, 323)",SOPHIE,Thorium Argon,Wright,,,,,,,,
