Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452947.849,55015.23,1.697,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389900293,0.001161275,6.999586811,0.043183565,61.8,32.2953,,25.08690427
2453058.62,55017.128,1.263,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392573749,0.00056086,6.998699055,0.045190146,125.3,119.9958,,-15.53043104
2453763.692,55013.343,1.219,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395469093,0.000537968,7.001612064,0.043381041,133.8,60.0007,,-5.070095779
2453777.686,4221.1,1.082,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393950116,0.000284344,18.54218435,41.46617043,245.2,271.4991,,-11.17860202
2453777.689,4370.532,1.079,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393623749,0.000281772,17.73708002,-381.2718361,248.3,271.4996,,-11.18822816
2453779.574,4336.679,1.078,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396245817,0.000290057,17.66366694,1.314974765,243.5,299.9998,,-11.67968373
2453779.578,4225.978,1.076,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396175241,0.000286593,16.5680983,1.656721971,246.7,300.0016,,-11.69072666
2453779.666,4245.992,1.065,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392779994,0.000261421,17.40523104,1.972875855,270.5,299.9986,,-11.94382446
2453779.67,4299.591,1.07,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393609118,0.000268337,17.21016106,1.264724541,263.0,300.0007,,-11.95465216
2453780.657,4147.263,1.088,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392615826,0.000304774,17.01490792,1.325091028,231.1,300.0025,,-12.32485715
2453780.661,4294.196,1.08,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392797192,0.000297316,17.58640945,4.009185683,238.0,300.0002,,-12.33573646
2453806.601,4208.164,1.06,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39491774,0.000256046,17.97204423,4.607104497,279.8,272.0006,,-21.03722571
2453806.605,4029.932,1.063,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395225243,0.000263614,17.78953709,-3.355549424,272.0,272.0008,,-21.04639972
2453807.591,4423.081,1.078,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397649387,0.000281987,17.91085165,-2.603916011,249.3,271.5009,,-21.27044434
2453807.595,4329.314,1.077,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398175348,0.000279952,17.86709664,1.704183849,251.0,271.5008,,-21.28007703
2454084.76,55015.245,1.146,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393453656,0.000412242,7.002678754,0.045844489,173.4,180.0017,,14.40402472
2454084.762,55016.819,1.141,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393410232,0.000402568,7.003249758,0.047558908,177.3,180.0012,,14.39698789
2454084.765,55017.088,1.153,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393460469,0.000421948,7.001943252,0.047502344,169.1,180.0013,,14.38993136
2454084.767,55015.322,1.136,"La Silla Observatory, Chile",GJ3449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393852466,0.000394963,7.003945631,0.048239162,181.0,180.0011,,14.38285992
