Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455335.609,-17.251,1.724,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423000858,0.00145506,7.220780408,-0.020984905,53.8,180.0059,,-8.69724427
2455339.688,-15.209,2.487,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424895217,0.002290938,7.212645994,-0.029552163,35.7,82.8056,,-10.80068436
2455689.614,-24.024,1.896,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417726612,0.001715507,7.221918206,-0.021304183,46.7,231.9001,,-3.232230247
2456352.876,-48.011,1.005,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425366265,0.000574918,7.232182171,-0.023020681,137.6,899.9999,,25.47232182
2457104.766,-76.622,2.285,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427070373,0.002113007,7.244185766,-0.014210236,39.9,250.0,,18.35382684
2457269.492,14.452,1.117,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422678781,0.00115859,7.256080768,-0.009967186,67.1,199.9983,,-24.88232219
2457415.82,7.788,1.221,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424413181,0.001525045,7.24834896,-0.013434909,54.1,121.9302,,30.03483514
2457823.801,-2.632,0.891,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424891415,0.001159529,7.243849285,-0.013211847,71.9,119.9983,,22.59917846
2458160.819,-18.484,1.592,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42671493,0.001597432,7.245844262,-0.012191044,51.0,119.9981,,29.28034288
2458189.799,-16.555,1.635,La Silla Observatory,HD129191,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426183056,0.001490445,7.248227208,-0.015845368,51.9,119.9982,,22.37555314
