Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451402.802702,13988.40,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451402.814751,13991.10,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451417.680742,13907.30,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451417.692929,13901.40,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451423.700021,14022.00,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451423.712034,14000.70,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451433.641082,14203.10,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451433.653292,14187.70,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451435.589234,14219.20,10.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451435.601455,14220.20,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451436.726654,14221.10,28.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451437.708689,14251.60,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451439.610085,14309.30,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451442.626679,14347.50,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451443.630869,14366.50,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451444.623693,14378.60,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451449.648902,14457.50,10.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451454.622213,14511.90,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451460.585702,14605.40,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451460.599150,14595.10,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451463.538104,14620.60,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451465.599851,14623.50,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451480.568171,14755.40,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451484.529642,14773.00,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451486.524247,14780.40,11.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451487.551424,14800.30,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451489.525209,14808.90,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451492.544236,14842.50,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451501.538414,14888.10,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451505.558302,14889.90,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451635.889480,14615.00,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451641.916045,14460.00,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451667.863980,13938.30,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451689.916523,14243.50,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451700.899514,14413.20,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451748.748511,14863.60,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451753.795762,14887.60,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451756.737917,14916.70,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451759.797791,14919.70,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451774.705129,14976.00,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451777.682414,14996.00,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451780.610613,14990.70,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451781.736517,14982.20,36.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451784.627128,15008.40,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451786.666196,15002.70,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451789.685229,15008.30,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451794.683051,15023.90,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451804.711619,15031.00,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451830.548509,15042.40,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451840.575739,15034.30,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451993.898360,14845.20,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451995.892817,14848.10,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451997.900127,14875.00,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451998.886293,14880.90,11.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452000.826601,14874.10,15.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452005.907388,14910.30,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452046.854077,15057.60,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452046.869021,15056.30,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452051.865642,15037.00,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452051.878954,15058.40,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452052.873330,15058.70,9.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452055.893159,15050.80,15.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452055.906621,15084.90,17.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452072.846467,15089.60,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452072.859801,15086.30,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452073.837054,15096.00,4.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452073.851974,15087.10,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452074.803286,15083.40,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452074.903432,15081.70,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452075.825482,15084.60,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452075.840309,15071.40,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452076.869241,15096.40,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452076.883061,15090.50,7.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452077.942561,15089.20,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452078.908650,15107.40,10.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452078.922424,15086.80,11.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452079.768307,15087.70,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452079.783667,15082.30,8.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452080.902299,15081.70,6.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452080.916085,15098.40,5.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452131.686337,14896.60,4.00,"La Silla Observatory, Chile",HD 202206,HJD,"Udry et al. 2002 (A&A, 390, 267)",CORALIE,Thorium Argon,Wright,,,,,,,,
