Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453501.588,-0.184,0.882,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419131635,0.000587018,7.707125659,4.63e-05,123.3,899.9995,,-19.45277703
2453502.593,-1.391,0.737,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421002675,0.000478202,7.703810602,0.000291565,153.0,900.0011,,-19.78898138
2453503.592,-2.313,0.694,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418739136,0.000453114,7.704078432,-0.001709401,160.9,900.0,,-20.10507
2453504.601,-0.275,0.805,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419758151,0.000520031,7.707976753,-0.002170228,137.7,900.0021,,-20.43892308
2453506.639,-0.886,1.149,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419816934,0.000894982,7.710380352,-0.004327828,81.3,900.0011,,-21.13999925
2453509.562,-1.52,0.859,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420144389,0.000613295,7.711257735,0.001640785,118.3,899.9999,,-21.78632065
2453927.524,1.031,1.019,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418746156,0.000479243,7.712336988,-0.003965047,151.9,900.0026,,-26.32788012
2453930.501,1.254,1.133,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415697367,0.000856147,7.707942092,0.00193908,86.1,899.9995,,-25.92713014
2453931.51,2.054,0.78,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419623757,0.000606461,7.709734532,-0.000304239,122.3,900.0005,,-25.81218858
2453932.513,0.165,0.784,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417563102,0.000452743,7.710098675,0.002756343,158.9,900.0016,,-25.67804597
2453933.502,0.038,0.981,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41716316,0.000746805,7.714386639,-0.00241675,98.7,900.0014,,-25.51125645
2453934.508,1.462,0.667,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418659181,0.000471082,7.705879447,0.000982719,154.1,900.0001,,-25.36884858
2453935.513,-4.701,0.929,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420313124,0.000801612,7.713223913,-0.003789107,93.5,899.9977,,-25.21475867
2453936.503,3.495,0.694,"La Silla Observatory, Chile",HD111814,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420401202,0.000493958,7.710202517,0.000820353,148.1,899.9989,,-25.02887143
