Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454577.858,15525.149,1.117,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46829473,0.000689555,6.895423913,-0.037301007,115.0,1200.0,,25.70706298
2454578.827,15521.82,1.147,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469044241,0.000784204,6.89691489,-0.043144823,101.3,1200.0,,25.52256935
2454579.852,15523.499,1.131,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468747708,0.00072396,6.902817041,-0.039863183,109.1,1200.0,,25.19315434
2455650.818,15372.86,1.227,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463080796,0.001006832,6.935671573,-0.031427165,78.6,900.0061,,29.68103765
2455786.622,15450.066,1.231,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459362866,0.000998235,6.931967426,-0.030876835,81.8,900.0003,,-22.20082985
2455787.499,15451.252,1.198,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461476114,0.000845362,6.933374756,-0.03119306,92.5,900.0006,,-22.22247626
2455788.636,15453.641,1.24,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463769149,0.000982595,6.93461224,-0.032096277,82.0,900.0003,,-22.88521378
2455993.89,15893.534,1.298,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464629395,0.00106553,5.344825376,-0.073018743,74.9,899.994,,28.99495454
2455994.86,15920.438,1.387,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468724263,0.001320306,5.329768222,-0.112582074,60.9,899.9939,,29.15876743
2456063.755,15419.508,1.544,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457723255,0.001522003,6.928342878,-0.043352284,52.6,899.9942,,17.50243395
2456064.76,15420.648,1.02,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462303166,0.000841261,6.918187756,-0.035033819,93.6,899.994,,17.07644299
2456065.77,15421.385,2.338,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462512071,0.00217891,6.916851146,-0.049525524,38.3,899.9997,,16.63332192
2456183.542,15439.101,1.027,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464674328,0.000998381,6.912256676,-0.039516646,80.4,900.0004,,-29.11682247
2456442.801,15473.494,1.264,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459084252,0.001065475,6.917601542,-0.036594665,75.9,900.0013,,11.3402103
2456443.807,15479.056,2.257,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449060819,0.002217368,6.914243196,-0.024933317,37.7,900.0009,,10.86157331
2456444.809,15477.569,1.485,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456449062,0.001401015,6.907396696,-0.041292664,58.1,900.0012,,10.39028491
2456461.776,15470.361,1.238,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462594034,0.00097075,6.920376535,-0.034173259,83.8,899.9996,,2.179288827
2456462.825,15465.061,1.387,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462975028,0.001191697,6.920982956,-0.039133201,67.0,900.0014,,1.567711486
2456463.757,15465.52,1.542,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459415594,0.001378428,6.910881637,-0.034196929,57.2,899.9941,,1.237771456
2456561.488,15389.567,1.215,"La Silla Observatory, Chile",HD165155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458697745,0.001012686,6.908558557,-0.040862711,80.3,900.0004,,-29.58979908
