Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453195.459,-5172.601,1.035,"La Silla Observatory, Chile",TYC1472-1436-2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40382688,0.000232773,8.126276063,0.160637902,259.0,2.9832,,-24.89950352
2453195.46,-5178.507,1.009,"La Silla Observatory, Chile",TYC1472-1436-2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413269637,0.000123799,8.134657074,0.162917472,541.0,4.9834,,-24.90230439
2453195.461,-5177.805,1.011,"La Silla Observatory, Chile",TYC1472-1436-2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400565747,0.000135522,8.141371314,0.162598652,488.5,3.9822,,-24.90361222
