Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452945.687,34777.921,1.048,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499388405,0.000444326,6.466833169,0.00897533,173.0,899.9954,,-12.49820371
2453288.721,34786.753,1.028,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496848493,0.00035888,6.484160545,0.011945505,216.8,899.997,,-2.02214209
2454298.915,34776.284,0.998,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502407778,0.000493899,6.455259117,0.005069606,164.5,900.0002,,27.11701295
2454299.922,34774.253,1.012,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503148753,0.000489956,6.450828699,0.006458859,166.4,899.998,,27.00207545
2454387.662,34776.174,1.03,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502857349,0.000388021,6.45944742,0.004055252,207.6,899.9971,,-3.452114554
2454724.78,34781.254,0.827,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508321682,0.00048777,6.464552283,0.005253422,169.8,900.0,,9.701316672
2454725.725,34779.418,1.003,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502888463,0.000549012,6.46985918,0.006671213,148.2,900.0,,9.411392073
2454726.711,34778.414,1.023,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50459636,0.000334697,6.469667109,0.006384029,243.6,900.0,,8.999765264
2455805.782,34776.688,0.824,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507413013,0.000444217,6.473175559,0.006318744,186.8,900.0001,,15.94418074
2455815.781,34780.097,0.842,"La Silla Observatory, Chile",GJ9055,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502353001,0.000502959,6.484446096,0.007884823,164.4,899.9993,,11.81383892
