Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454044.683,-1.884,1.367,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429282435,0.001090205,7.271307138,0.0902759,66.1,119.9997,,-4.82909013
2454085.81,2.318,1.148,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430954038,0.000748374,7.347781518,0.084485112,93.6,120.0001,,-12.63422289
2454085.812,3.352,1.115,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430694209,0.000708489,7.351551574,0.080772013,98.9,119.9982,,-12.63529666
2454370.763,1.521,0.963,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430155175,0.00047851,7.346662466,0.086049426,149.8,119.9999,,4.421936238
2454371.744,-7.021,1.009,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431737508,0.000567979,7.32750676,0.087121734,126.0,119.9969,,4.228801034
2454684.863,8.614,1.11,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43081189,0.000737251,7.338236856,0.083094763,98.1,45.0,,12.83433139
2454685.796,17.363,1.258,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432215296,0.00095227,7.334837488,0.08601123,76.6,45.0,,12.82840241
2454785.691,-12.853,1.973,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431975999,0.00178837,7.364900602,0.0831364,42.0,45.0,,-7.200313101
2454787.666,-20.957,1.161,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432335407,0.00084996,7.340957363,0.085350487,86.9,45.0,,-7.578508983
2454788.734,-15.01,1.112,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430712597,0.000766132,7.349217903,0.08093561,96.2,45.0,,-7.916317804
2454856.533,8.053,1.192,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429559317,0.000866128,7.345050265,0.09160636,85.2,45.0,,-13.84026499
2454891.553,12.819,1.182,"La Silla Observatory, Chile",HD21011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432132043,0.00083944,7.336980119,0.088156506,87.0,45.0,,-9.791472161
