Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454216.954,25.79,1.27,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454345.803,27.56,1.50,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454549.041,-23.63,1.97,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454637.956,0.03,1.26,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454674.797,0.00,1.32,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454839.165,0.97,1.21,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454927.948,-40.01,1.66,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454955.930,-39.28,1.38,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455014.866,-43.17,1.21,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455016.982,-37.15,1.13,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455028.959,-31.44,0.96,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455041.838,-31.07,1.26,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455042.875,-32.70,1.33,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455082.729,-28.68,1.46,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455106.719,-13.60,1.43,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455111.702,-2.58,1.49,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455188.168,44.27,1.27,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455189.147,31.37,1.37,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455192.148,43.12,1.31,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455197.173,41.88,0.99,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455231.100,38.97,1.41,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455232.083,40.97,1.32,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455252.046,30.85,1.26,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455256.997,34.86,1.34,"Mauna Kea, Hawaii",HD 136418,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
