Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453463.74,-7404.093,1.201,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42548904,0.000457907,10.62187642,0.0085678,193.9,119.9997,,12.14548994
2453463.742,-7406.951,1.2,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42530003,0.000449871,10.64492985,-0.000590492,195.4,119.9994,,12.14366422
2453464.719,-7081.998,1.501,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424832196,0.000860149,10.60903188,-0.007014448,104.0,179.9828,,11.95251204
2453464.721,-7080.116,1.488,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423306385,0.000842448,10.63486139,-0.023628852,106.0,179.9827,,11.94984792
2453581.535,-9638.713,1.175,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424129754,0.000411624,10.80933875,-0.02500832,212.1,180.0017,,-15.95220359
2453581.538,-9640.949,1.153,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42428249,0.00038457,10.78367449,0.000613927,228.7,180.0003,,-15.9538055
2453582.559,-9441.019,1.206,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424672563,0.000452568,10.76850722,-0.018212069,191.9,179.9995,,-16.06922241
2453582.562,-9433.336,1.198,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4243793,0.000445149,10.78566743,-0.017743932,196.4,179.9981,,-16.07056748
2454222.866,-6822.694,1.267,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423583529,0.000561631,10.66153898,-0.030994401,158.7,180.0007,,4.842516065
2454222.868,-6831.039,1.293,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423067583,0.000598979,10.64458981,-0.031958337,149.2,180.0007,,4.841415939
2454223.576,-6582.407,1.222,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422717642,0.000507911,10.60113724,-0.016292916,178.1,180.0009,,4.834750289
2454223.579,-6576.241,1.206,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422081962,0.000484171,10.59722473,-0.023705313,186.6,180.0007,,4.832203023
2454224.858,-6078.674,1.329,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419029407,0.000648283,10.68403725,-0.032178881,137.7,179.9973,,4.287606544
2454224.86,-6066.767,1.364,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419550604,0.000699422,10.63428103,-0.044472102,127.9,180.0014,,4.28645125
2454338.551,-9728.989,1.273,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424139426,0.000529224,10.78632326,-0.008491437,164.9,179.9995,,-17.02105909
2454338.553,-9730.52,1.346,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424430738,0.000631655,10.75997625,-0.020475898,139.8,180.0006,,-17.02133602
2454545.859,12048.332,1.167,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422309014,0.000434927,9.354549884,0.0,210.2,180.0,,14.62323594
2454545.862,12031.844,1.175,"La Silla Observatory, Chile",HD116458,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421915734,0.000443789,9.347561485,0.0,205.1,180.0,,14.62114453
