Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453933.05173,-3.22824572165,0.6015067,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453984.97405,-0.905602358051,0.6032314,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454083.82141,-0.57473919141,0.6386714,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454138.7089,-1.17602981192,0.6268423,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454337.10323,2.4465842583,1.1357318,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454396.84242,0.643972149188,1.1504242,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454397.89785,-0.982201775913,1.0496098,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454644.1289,-4.70471877684,1.0977999,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454688.99772,-0.887867502428,1.0870059,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454690.06193,-1.39848203967,1.1368062,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454717.94632,-3.71451110176,1.188393,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454719.0019,0.732939571944,0.7692124,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454720.00172,0.785844530963,1.0979,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454720.96361,1.07309823701,1.0362469,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454721.97904,-6.40868059899,1.2323956,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454722.89188,2.1729784963,1.2805462,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454723.96451,2.44174439648,1.154888,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454724.96564,-4.40650925593,1.1755263,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454725.88005,-5.57907222446,1.2731682,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454727.00321,0.599743476836,1.1780875,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454727.94912,-4.46468195181,1.2117053,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454805.80822,-4.01264423695,1.2250042,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454806.837,-3.65857566696,1.3913393,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454807.81566,-0.465411606766,1.30038,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454808.85785,-0.54915789886,1.2252674,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455074.09213,-0.630683898854,1.3071936,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455075.09944,0.559304946311,1.2802844,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455076.06452,2.68097312681,1.2082566,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455077.05453,0.26051538021,1.107357,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455078.0793,-4.73805025271,1.1258893,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455079.08173,-1.54133423745,1.2053795,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455080.07891,-5.88619702371,1.0815886,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455081.09012,-3.16441863015,1.111557,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455082.04486,-1.76793067364,1.073953,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455083.05112,-4.21405001838,0.9718132,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455084.14179,-0.21389652156,1.2056458,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455085.03954,0.545128253527,1.1410908,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455111.91383,1.27506132372,1.7014772,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455187.8535,-2.4083370779,0.6670489,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455189.77667,2.53031148768,0.6414217,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455190.83555,-0.517426956298,0.7462701,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455193.69041,0.0921668923193,0.6786479,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455196.73558,-2.71893529508,0.6918827,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455197.78758,-4.74852080095,0.7092895,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455198.79825,-3.30500918215,0.7012793,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455229.70368,-4.65752800602,0.6738759,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455231.71167,-3.94990326978,0.7081344,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455250.70585,-1.60702477725,1.0416787,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455251.70382,1.8394510598,0.7260278,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455400.136,-2.24897889465,1.0593592,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455434.0907,1.74106248449,0.8282605,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455455.94594,1.78570976694,0.657927,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455465.0368,-4.35067501897,0.6783518,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455487.03033,-1.16051105428,0.6545019,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455522.88439,-3.48351686501,0.6964709,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455760.13621,-3.81129754097,0.6333446,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455761.13754,-2.28388107857,0.5920301,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455762.13508,-1.75624778974,0.6387188,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455782.14486,-3.10207790949,0.6428968,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455789.14713,-5.56852315841,0.6660452,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455960.70275,-2.99386983734,0.7937483,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456149.04239,-1.17975427756,0.6005653,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456151.13967,-3.3269000089,0.6693005,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456152.15256,-3.57492404606,0.7763512,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456166.15319,1.66198333926,0.6781689,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456193.12429,-0.890298043323,0.6833817,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456202.97441,-0.74633240875,0.7016723,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456319.70653,-1.30760622806,0.6805239,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456343.71102,-2.17308465776,1.2189555,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456507.1446,-0.59394862631,0.671654,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456508.14046,1.25833248744,0.6399184,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456513.12346,-1.21100451334,0.6628549,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456514.13047,-0.423768343076,0.665255,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456519.11479,-2.22207870879,0.6962387,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456520.13687,-3.18151613228,1.1516086,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456522.1404,1.41407803266,1.0792335,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456523.14292,-2.57723960246,1.1836991,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456524.14277,-1.251492931,1.1633347,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456525.13136,-1.83804978525,1.188138,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456526.15323,-0.373627982437,1.1432978,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456530.06304,-3.61348322213,1.3109537,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456531.12358,2.06668989923,1.2169285,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456532.07153,4.76621553542,1.1128199,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456533.09907,2.30064321999,1.0962359,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456534.05532,8.17157475881,1.2540194,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456548.09351,4.2718473624,1.1225607,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456584.90465,-3.85272662778,1.2694453,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456866.13779,-5.81564849877,0.7000024,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456879.06036,0.493922901983,1.1800668,"Mauna Kea, Hawaii",HD 4628,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2449680.6947,1.25,4.48,"Lick Observatory, California",HD 4628,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450088.72266,5.67999982834,2.22,"Lick Observatory, California",HD 4628,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450091.65234,-2.01999998093,1.8300002,"Lick Observatory, California",HD 4628,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450300.89941,-5.32999992371,1.77,"Lick Observatory, California",HD 4628,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
