Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453237.91775,1.25487652928,0.7076228,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453301.71978,5.12365730993,1.2318139,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453480.09787,1.65180756833,0.6726261,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453550.96374,-3.25169173398,0.5840734,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453603.7428,3.61974933019,0.6920347,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453926.90339,-1.73265459994,0.6589468,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453983.71763,-0.477513781983,0.5918465,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454545.15289,-0.0618639370165,1.4158078,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454546.15455,2.67300901199,1.2641201,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454636.02893,0.614426727102,1.5934938,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454667.89632,1.50185973993,1.2861959,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454671.88119,-3.79494766667,1.2322462,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454672.95178,-3.45522432107,1.214699,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454673.93103,-6.45529126567,1.3814951,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454675.86457,-0.757526485857,0.9573191,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454689.84509,-6.06351352594,1.5975993,"Mauna Kea, Hawaii",HD 172051,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
