Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453204.726,37736.902,1.058,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.517549011,0.000486773,6.152682421,0.015936869,159.8,899.9999,,-5.262055289
2453864.82,37740.438,0.732,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522667558,0.000454808,6.138229532,0.015104432,175.8,900.0006,,24.63719089
2453866.805,37738.902,1.041,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521862698,0.000425781,6.136813385,0.013819513,187.2,900.0008,,24.11982733
2454291.761,37745.321,1.061,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524945852,0.000785402,6.165162118,0.009843494,101.4,899.9992,,-1.053623579
2454292.753,37745.561,0.641,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528485395,0.000501754,6.157081698,0.009489453,162.8,900.0008,,-1.526639058
2454293.77,37744.928,0.9,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523030299,0.000485335,6.169716496,0.011859287,164.8,899.9993,,-2.065854783
2454295.759,37738.047,0.821,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522850057,0.000432404,6.176321027,0.015319909,184.4,899.9987,,-3.021355457
2454296.745,37738.168,0.795,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522522155,0.000505772,6.174262375,0.017493852,159.1,899.9984,,-3.474653093
2454297.846,37739.199,0.911,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527078124,0.00074144,6.17744738,0.018232096,104.6,899.9987,,-4.203569975
2454298.749,37740.874,1.015,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521285154,0.000634539,6.181447431,0.019581314,126.8,900.0002,,-4.468066474
2454299.81,37740.334,1.06,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525468585,0.000649051,6.17734996,0.019332239,123.2,900.0,,-5.107274727
2454300.79,37740.044,0.8,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52115773,0.000534303,6.168139121,0.016838162,150.3,900.0006,,-5.547339353
2454315.689,37733.818,0.98,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52595849,0.000837649,6.148934526,0.012881877,94.8,899.9986,,-12.29482503
2454316.674,37734.304,0.973,"La Silla Observatory, Chile",HD176986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520742432,0.000638739,6.13148105,0.012396673,127.1,899.9987,,-12.70159509
