Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452945.634,38854.203,4.657,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544119271,0.003453089,6.097917798,-0.039643883,23.0,415.8957,,-14.03617097
2453309.615,38943.222,1.751,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539988579,0.00161978,6.05373447,-0.029829768,48.5,345.2019,,-13.94440399
2453310.657,38935.533,1.781,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541387678,0.001488199,6.073271383,-0.033222925,52.3,345.2014,,-14.04287825
2453315.613,38953.042,2.103,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540441195,0.001813268,6.043405464,-0.037990638,43.4,345.2011,,-14.22195828
2453320.591,38958.647,1.674,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.538952692,0.001498337,6.052178404,-0.02404306,52.7,345.2023,,-14.3150054
2453337.588,38952.036,1.508,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541369003,0.001281976,6.057108483,-0.043402961,61.1,345.1816,,-13.8561441
2453339.634,38946.871,1.638,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53875018,0.001385724,6.062680546,-0.044285221,56.4,345.1816,,-13.75887551
2453341.647,38949.376,1.889,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531705133,0.0016019,6.057675738,-0.033505118,48.2,345.1831,,-13.61715068
2453342.684,38947.517,2.062,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53511245,0.001721966,6.053210003,-0.03503658,44.9,345.1823,,-13.55512572
2453360.553,38951.535,1.815,"La Silla Observatory, Chile",HD4457,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539677833,0.001569686,6.068454671,-0.042805684,49.7,345.1827,,-11.28995869
